,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
453,1644439353.6183186,74.977548122406,50.56,0.0,26.03,23.0,28.5,40.5,75.5,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,-0.05
454,1644439353.7894187,75.19605016708374,50.75,0.0,26.13,23.0,28.5,40.5,75.5,2.2460937,2.9296875,1.953125,0.0,0.0,100.0,0.08
455,1644439353.9540727,75.30668783187866,50.78,0.0,26.03,24.75,28.75,40.5,74.75,2.2460937,2.8320312,1.6601562,0.0,0.0,100.0,0.03
456,1644439354.1178246,75.52585196495056,50.54,0.0,26.03,23.0,27.25,40.5,76.0,2.0019531,2.9296875,1.7578125,0.0,0.0,100.0,0.05
457,1644439354.2900746,75.63542747497559,50.52,0.0,26.04,23.25,29.5,40.75,75.0,2.2460937,3.125,1.8554687,0.0,0.0,100.0,-0.03
458,1644439354.4630196,75.85276246070862,50.78,0.0,26.06,23.25,27.5,40.75,76.0,2.0019531,3.0273437,1.7578125,0.0,0.0,100.0,-0.11
459,1644439354.6167467,75.96153473854065,50.49,0.0,26.03,23.25,29.0,41.0,75.75,2.2460937,3.2226562,1.7578125,0.0,0.0,100.0,0.03
460,1644439354.7877295,76.1789162158966,50.56,0.0,25.98,22.5,29.0,40.0,75.25,2.0019531,3.125,1.8554687,0.0,0.0,100.0,-0.11
461,1644439354.94446,76.28847408294678,50.75,0.0,25.94,23.5,29.25,40.75,75.0,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,0.08
462,1644439355.119283,76.5077211856842,50.55,0.0,26.0,23.25,27.25,40.5,75.25,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.0
463,1644439355.2724364,76.61703562736511,50.71,0.0,26.05,24.25,28.0,41.0,75.5,2.2460937,3.125,1.6601562,0.0,0.0,100.0,0.0
464,1644439355.4452877,76.83629369735718,50.5,0.0,26.02,23.5,27.5,40.0,75.5,2.2460937,3.125,1.7578125,0.0,0.0,100.0,0.13
465,1644439355.6148858,77.0535581111908,50.44,0.0,26.03,24.25,28.25,41.0,75.75,2.2460937,3.125,1.6601562,0.0,0.0,100.0,-0.05
466,1644439355.7895665,77.16271209716797,50.5,0.0,26.05,22.25,28.0,40.75,75.25,2.0019531,3.125,1.6601562,0.0,0.0,100.0,0.05
467,1644439355.945957,77.38062715530396,50.72,0.0,26.0,22.5,29.0,40.25,75.75,2.2460937,3.2226562,1.8554687,0.0,0.0,100.0,0.08
468,1644439356.0992084,77.48892569541931,50.86,0.0,25.97,23.25,28.75,40.25,75.75,2.2460937,3.0273437,1.5625,0.0,0.0,100.0,-0.05
469,1644439356.2693453,77.70801758766174,50.41,0.0,26.07,23.75,28.0,40.0,75.75,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,0.05
470,1644439356.4494987,77.81845211982727,50.59,0.0,25.99,23.25,27.75,41.0,75.75,2.2460937,3.0273437,1.8554687,0.0,0.0,100.0,0.11
471,1644439356.5975847,78.03532314300537,50.85,0.0,25.98,23.5,28.75,40.0,75.75,2.2460937,3.0273437,1.8554687,0.0,0.0,100.0,0.03
472,1644439356.7674034,78.14315128326416,50.59,0.0,26.01,24.75,29.25,40.25,75.5,2.2460937,2.8320312,1.5625,0.0,0.0,100.0,0.0
473,1644439356.939318,78.36233472824097,50.59,0.0,26.06,22.75,29.0,40.5,75.0,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.0
474,1644439357.098632,78.47072672843933,50.69,0.0,26.01,24.75,28.75,40.5,75.25,2.2460937,3.125,1.7578125,0.0,0.0,100.0,0.03
475,1644439357.2659323,78.68756413459778,50.71,0.0,26.0,23.5,27.25,40.5,76.0,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,0.0
476,1644439357.4215415,78.79715061187744,50.65,0.0,26.03,24.5,28.75,40.5,75.25,2.2460937,2.9296875,1.8554687,0.0,0.0,100.0,0.03
477,1644439357.600821,79.01653861999512,50.48,0.0,26.02,24.5,27.5,41.0,75.25,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.0
478,1644439357.76438,79.12558555603027,50.56,0.0,25.98,24.75,29.0,40.75,75.5,2.2460937,2.9296875,1.6601562,0.0,0.0,100.0,-0.05
479,1644439357.92053,79.34331917762756,50.71,0.0,25.98,24.25,27.25,41.25,75.75,2.2460937,3.2226562,1.6601562,0.0,0.0,100.0,0.0
480,1644439358.0908694,79.45179986953735,50.46,0.0,25.99,23.5,26.25,41.0,75.5,2.2460937,2.8320312,1.7578125,0.0,0.0,100.0,-0.08
481,1644439358.2690196,79.66948413848877,50.42,0.0,26.0,23.75,28.75,40.25,75.25,2.0019531,3.125,1.8554687,0.0,0.0,100.0,0.05
482,1644439358.4156766,79.77829957008362,50.68,0.0,26.03,23.75,27.75,40.5,75.75,2.2460937,3.125,1.8554687,0.0,0.0,100.0,0.0
483,1644439358.5858626,79.99352073669434,50.15,0.0,25.99,23.75,29.0,40.5,75.5,2.2460937,3.0273437,1.953125,0.0,0.0,100.0,0.03
484,1644439358.7573175,80.10217356681824,50.64,0.0,26.0,23.75,28.25,41.0,75.75,2.2460937,3.2226562,2.0507812,0.0,0.0,100.0,0.0
485,1644439358.9173033,80.31922817230225,50.68,0.0,26.03,24.0,28.5,40.5,76.25,2.2460937,3.2226562,1.953125,0.0,0.0,100.0,0.03
486,1644439359.0842495,80.42907047271729,50.56,0.0,26.01,24.0,28.5,40.75,75.5,2.2460937,3.2226562,2.0507812,0.0,0.0,100.0,0.0
487,1644439359.239824,80.64742136001587,50.44,0.0,26.03,24.25,28.75,41.0,75.75,2.0019531,3.2226562,1.8554687,0.0,0.0,100.0,0.05
488,1644439359.4157977,80.75635600090027,50.69,0.0,26.03,23.0,29.0,40.25,75.25,2.2460937,3.2226562,1.7578125,0.0,0.0,100.0,-0.03
489,1644439359.5855446,80.9771671295166,50.48,0.0,25.98,24.25,28.5,40.75,75.75,2.0019531,3.125,1.6601562,0.0,0.0,100.0,-0.08
490,1644439359.7409852,81.08579540252686,50.74,0.0,26.01,23.25,28.25,40.5,76.25,2.0019531,3.125,1.953125,0.0,0.0,100.0,-0.05
491,1644439359.915054,81.30416989326477,50.44,0.0,26.01,24.0,29.0,40.25,75.5,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,0.11
492,1644439360.0689793,81.41371273994446,50.61,0.0,26.01,22.5,27.0,40.75,75.5,2.2460937,2.9296875,1.8554687,0.0,0.0,100.0,-0.08
493,1644439360.247354,81.63399052619934,50.68,0.0,26.01,23.75,28.5,41.25,75.0,2.0019531,3.0273437,1.7578125,0.0,0.0,100.0,-0.08
494,1644439360.4171696,81.85088920593262,50.59,0.0,26.0,23.25,29.0,40.5,75.5,2.2460937,2.9296875,1.5625,0.0,0.0,100.0,-0.05
495,1644439360.5704541,81.96161389350891,50.49,0.0,26.05,24.0,28.5,40.75,75.25,2.2460937,3.2226562,1.7578125,0.0,0.0,100.0,-0.05
496,1644439360.7424846,82.17718982696533,50.49,0.0,25.96,23.25,29.5,41.0,75.75,2.2460937,3.125,1.7578125,0.0,0.0,100.0,-0.05
497,1644439360.909846,82.2852258682251,50.21,0.0,26.02,24.25,27.75,40.5,74.75,2.2460937,2.9296875,2.0507812,0.0,0.0,100.0,0.08
498,1644439361.0699954,82.50365853309631,50.64,0.0,26.02,23.75,29.0,40.75,75.0,2.2460937,3.0273437,1.8554687,0.0,0.0,100.0,0.0
499,1644439361.2365663,82.62796306610107,50.76,0.0,26.09,23.25,27.75,40.75,75.5,2.2460937,2.9296875,1.6601562,0.0,0.0,100.0,0.03
500,1644439361.393674,82.73845028877258,50.51,0.0,26.0,24.0,27.5,41.0,75.5,2.2460937,3.2226562,1.5625,0.0,0.0,100.0,-0.05
501,1644439361.5702887,82.95771026611328,50.52,0.0,26.0,24.5,27.5,40.75,75.5,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,-2.42
502,1644439361.7393582,83.17402076721191,50.32,0.0,26.01,24.25,28.0,40.25,75.75,2.2460937,3.125,1.953125,0.0,0.0,100.0,-1.54
503,1644439361.9084482,83.28458404541016,50.47,0.0,25.98,24.25,27.0,40.5,75.5,2.2460937,3.2226562,1.8554687,0.0,0.0,100.0,-0.08
504,1644439362.0640352,83.50270748138428,50.76,0.0,25.96,22.75,28.25,40.75,76.0,2.2460937,2.734375,1.4648437,0.0,0.0,100.0,0.56
505,1644439362.2400434,83.61169385910034,50.77,0.0,26.03,24.0,27.5,40.75,75.0,2.2460937,3.125,1.8554687,0.0,0.0,100.0,3.38
506,1644439362.391384,83.83005619049072,50.38,0.0,26.04,24.25,27.75,40.25,75.0,2.0019531,2.9296875,1.7578125,0.0,0.0,100.0,5.08
507,1644439362.5637136,83.93965911865234,50.38,0.0,26.05,24.25,27.0,40.75,75.5,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,5.08
508,1644439362.7425668,84.15672397613525,50.71,0.0,26.05,24.25,28.5,40.75,76.0,2.2460937,3.2226562,1.6601562,0.0,0.0,100.0,3.67
509,1644439362.8914654,84.26722502708435,50.74,0.0,26.03,24.0,27.5,41.0,75.25,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.16
510,1644439363.0608468,84.48349666595459,50.45,0.0,26.02,23.25,28.25,40.75,75.75,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,-2.02
511,1644439363.2180336,84.59397745132446,50.71,0.0,26.06,24.5,29.0,40.25,76.0,2.0019531,2.8320312,1.6601562,0.0,0.0,100.0,-3.09
512,1644439363.396223,84.81271624565125,50.55,0.0,26.0,24.5,29.75,40.25,75.5,2.0019531,3.125,1.7578125,0.0,0.0,100.0,-4.18
513,1644439363.561787,84.9224681854248,50.76,0.0,26.02,23.5,27.25,40.25,75.75,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,-4.65
514,1644439363.7180429,85.1406319141388,50.54,0.0,26.05,24.0,28.25,40.5,75.5,2.2460937,2.9296875,1.8554687,0.0,0.0,100.0,-4.92
515,1644439363.8935258,85.2505931854248,50.7,0.0,26.03,23.5,28.5,40.75,76.0,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,-5.11
516,1644439364.0604987,85.46868324279785,50.69,0.0,26.04,23.25,28.75,40.75,75.75,2.0019531,3.0273437,1.6601562,0.0,0.0,100.0,-5.21
517,1644439364.2162209,85.57666277885437,50.63,0.0,25.97,22.75,27.75,41.0,75.5,2.2460937,3.125,1.6601562,0.0,0.0,100.0,-5.11
518,1644439364.3892486,85.79588532447815,50.48,0.0,26.01,24.0,28.5,40.5,75.75,2.0019531,3.125,1.7578125,0.0,0.0,100.0,-4.87
519,1644439364.5621424,85.90499258041382,50.68,0.0,26.06,23.25,26.75,41.0,75.5,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,-4.39
520,1644439364.7156289,86.1228940486908,50.51,0.0,26.04,23.75,29.5,40.25,75.5,2.2460937,3.125,1.7578125,0.0,0.0,100.0,0.05
521,1644439364.8871207,86.23134207725525,50.61,0.0,26.06,23.75,28.5,40.75,74.75,2.2460937,3.125,1.8554687,0.0,0.0,100.0,0.05
522,1644439365.0486917,86.45275616645813,50.88,0.0,26.0,23.75,29.5,40.5,75.5,2.2460937,3.0273437,1.8554687,0.0,0.0,100.0,0.08
523,1644439365.2215023,86.56205892562866,50.79,0.0,25.95,23.25,29.25,41.0,75.25,2.2460937,3.125,1.6601562,0.0,0.0,100.0,0.03
524,1644439365.3743563,86.78101563453674,50.61,0.0,26.01,23.75,28.0,40.25,75.25,2.2460937,3.0273437,1.4648437,0.0,0.0,100.0,0.03
525,1644439365.5471008,86.89078044891357,50.83,0.0,26.08,24.0,28.5,41.0,75.0,2.0019531,3.3203125,1.5625,0.0,0.0,100.0,-0.03
526,1644439365.7173975,87.10947513580322,50.65,0.0,26.02,23.5,29.25,40.75,74.75,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,-0.08
527,1644439365.8768384,87.21732425689697,50.38,0.0,25.99,24.0,29.5,40.75,74.75,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.08
528,1644439366.0486546,87.43713593482971,50.35,0.0,26.03,24.5,28.0,40.5,75.5,2.0019531,3.3203125,1.8554687,0.0,0.0,100.0,0.03
529,1644439366.199846,87.54527282714844,50.49,0.0,25.95,23.5,28.5,41.0,75.0,2.0019531,3.125,1.7578125,0.0,0.0,100.0,-0.11
530,1644439366.3723776,87.76260828971863,50.71,0.0,26.0,23.75,29.25,40.75,75.25,2.2460937,2.8320312,1.8554687,0.0,0.0,100.0,-0.05
531,1644439366.5481253,87.98084712028503,50.41,0.0,26.02,24.0,28.75,40.5,75.0,2.4902343,3.0273437,1.7578125,0.0,0.0,100.0,0.05
532,1644439366.6992927,88.10610675811768,50.54,0.0,25.98,24.25,29.25,40.75,74.5,2.2460937,3.125,1.8554687,0.0,0.0,100.0,0.03
533,1644439366.8700266,88.21512269973755,50.76,0.0,26.03,24.75,28.5,40.75,75.5,2.2460937,3.0273437,1.5625,0.0,0.0,100.0,0.05
534,1644439367.0285823,88.43417072296143,50.38,0.0,26.03,24.0,29.25,40.75,75.0,2.2460937,3.125,1.8554687,0.0,0.0,100.0,0.21
535,1644439367.2039526,88.54506587982178,50.8,0.0,25.97,24.25,27.75,40.5,75.25,2.2460937,3.125,1.6601562,0.0,0.0,100.0,0.11
536,1644439367.3703651,88.76189517974854,50.7,0.0,26.01,24.0,29.25,41.0,75.25,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,-0.03
537,1644439367.5245657,88.87133049964905,50.45,0.0,26.02,24.0,27.5,40.75,76.0,2.2460937,3.125,1.6601562,0.0,0.0,100.0,0.13
538,1644439367.697803,89.08903312683105,50.2,0.0,25.99,23.75,29.0,41.0,75.0,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.05
539,1644439367.8573298,89.19783806800842,50.6,0.0,26.01,24.0,28.0,40.75,75.5,2.2460937,2.8320312,1.5625,0.0,0.0,100.0,0.11
540,1644439368.023482,89.41556811332703,50.48,0.0,26.03,23.0,29.0,40.5,74.75,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,0.05
541,1644439368.194222,89.63289427757263,50.52,0.0,25.92,23.75,28.75,40.5,75.25,2.2460937,3.2226562,1.6601562,0.0,0.0,100.0,0.03
542,1644439368.3490334,89.74210500717163,50.53,0.0,26.04,23.5,27.75,40.75,74.75,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,-0.08
543,1644439368.5248778,89.95959949493408,50.61,0.0,25.97,22.5,28.0,40.75,74.75,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.11
544,1644439368.6950412,90.08559346199036,50.49,0.0,26.05,23.5,28.0,41.0,75.0,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.05
545,1644439368.8529565,90.19517159461975,50.44,0.0,26.13,22.75,27.25,41.25,75.5,2.2460937,3.0273437,1.8554687,0.0,0.0,100.0,0.08
546,1644439369.028955,90.41665530204773,50.46,0.0,25.99,24.0,29.0,40.75,74.75,2.2460937,3.2226562,1.7578125,0.0,0.0,100.0,-0.05
547,1644439369.1839905,90.5276267528534,50.71,0.0,25.96,24.25,29.0,40.25,75.25,2.2460937,3.0273437,1.5625,0.0,0.0,100.0,0.05
548,1644439369.34399,90.75066256523132,50.47,0.0,26.05,24.0,29.75,40.5,75.25,2.2460937,2.9296875,1.5625,0.0,0.0,100.0,0.0
549,1644439369.5172467,90.86266279220581,50.6,0.0,25.95,23.75,28.75,41.0,74.5,2.2460937,3.2226562,1.7578125,0.0,0.0,100.0,0.03
550,1644439369.6790183,91.08292245864868,50.29,0.0,25.97,24.25,28.75,40.75,75.0,2.2460937,3.4179687,1.6601562,0.0,0.0,100.0,0.08
551,1644439369.8479788,91.19171833992004,50.61,0.0,25.96,24.0,28.0,41.0,74.5,2.2460937,3.2226562,1.5625,0.0,0.0,100.0,0.0
552,1644439370.0055034,91.41175484657288,50.48,0.0,26.09,24.0,29.0,40.75,74.5,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,0.11
553,1644439370.1880155,91.52213883399963,50.44,0.0,25.97,23.75,29.25,40.75,74.5,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,0.05
554,1644439370.3360593,91.74249768257141,50.75,0.0,26.01,24.25,29.25,41.25,75.0,2.2460937,3.125,1.7578125,0.0,0.0,100.0,0.03
555,1644439370.5055313,91.85069918632507,50.55,0.0,26.1,23.75,29.0,40.75,74.75,2.2460937,3.125,1.8554687,0.0,0.0,100.0,-0.03
556,1644439370.675679,92.06795120239258,50.66,0.0,26.0,23.0,28.5,41.0,74.5,2.2460937,3.125,1.7578125,0.0,0.0,100.0,-0.03
557,1644439370.8350487,92.1753740310669,50.67,0.0,26.03,24.0,28.0,40.5,74.75,2.0019531,3.2226562,1.8554687,0.0,0.0,100.0,0.05
558,1644439371.004742,92.39618158340454,50.69,0.0,26.03,23.25,28.75,40.75,74.75,2.0019531,3.0273437,2.0507812,0.0,0.0,100.0,-0.03
559,1644439371.1733346,92.50572276115417,50.66,0.0,26.05,23.5,28.0,40.75,75.0,2.2460937,3.0273437,2.0507812,0.0,0.0,100.0,0.11
560,1644439371.3300009,92.72119688987732,50.5,0.0,26.04,22.75,29.25,40.5,74.75,2.0019531,3.0273437,1.6601562,0.0,0.0,100.0,0.08
561,1644439371.5069757,92.94169592857361,50.65,0.0,26.03,24.5,29.25,40.25,74.75,2.2460937,3.125,1.6601562,0.0,0.0,100.0,0.08
562,1644439371.659225,93.06616973876953,50.65,0.0,26.02,24.25,27.75,41.0,74.5,2.2460937,3.0273437,1.5625,0.0,0.0,100.0,0.03
563,1644439371.8305244,93.1751971244812,50.45,0.0,26.01,23.5,27.25,40.5,74.75,2.2460937,2.9296875,1.8554687,0.0,0.0,100.0,-0.13
564,1644439372.0016208,93.3941171169281,50.52,0.0,26.09,24.0,29.5,40.5,75.0,2.2460937,3.125,1.6601562,0.0,0.0,100.0,-0.05
565,1644439372.1588185,93.50154948234558,50.46,0.0,26.01,24.5,29.25,40.75,74.75,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.13
566,1644439372.3308275,93.72109460830688,50.52,0.0,26.0,24.0,28.25,40.75,75.0,2.2460937,3.0273437,1.5625,0.0,0.0,100.0,0.0
567,1644439372.5001903,93.93886256217957,50.65,0.0,26.01,23.25,29.25,40.75,74.5,2.2460937,3.125,1.6601562,0.0,0.0,100.0,-0.11
568,1644439372.6537173,94.04629755020142,50.63,0.0,26.05,23.75,29.0,40.75,75.25,2.2460937,3.2226562,1.6601562,0.0,0.0,100.0,0.08
569,1644439372.828845,94.26249957084656,50.48,0.0,26.0,23.5,28.5,41.0,75.0,2.0019531,3.0273437,1.7578125,0.0,0.0,100.0,0.05
570,1644439372.9948,94.37092685699463,50.65,0.0,26.01,24.25,29.0,41.0,74.75,2.2460937,3.0273437,1.8554687,0.0,0.0,100.0,-0.05
571,1644439373.1500204,94.5886926651001,50.47,0.0,26.02,24.0,28.75,40.5,75.0,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,0.03
572,1644439373.3222084,94.69743824005127,50.6,0.0,26.03,24.25,29.25,40.75,75.0,2.2460937,3.0273437,1.953125,0.0,0.0,100.0,0.08
573,1644439373.4887307,94.91740012168884,50.47,0.0,26.0,24.0,29.75,40.75,75.25,2.2460937,3.0273437,2.0507812,0.0,0.0,100.0,-0.03
574,1644439373.650982,95.02767562866211,50.49,0.0,26.06,24.25,29.75,40.75,75.5,2.2460937,2.9296875,1.6601562,0.0,0.0,100.0,0.03
575,1644439373.8223882,95.24535012245178,50.52,0.0,26.05,23.75,28.75,40.5,75.0,2.0019531,2.9296875,1.7578125,0.0,0.0,100.0,0.08
576,1644439373.9778693,95.35392642021179,50.85,0.0,26.01,23.75,28.75,41.0,74.75,2.0019531,2.9296875,1.6601562,0.0,0.0,100.0,0.05
577,1644439374.1531715,95.57154655456543,50.78,0.0,26.07,23.25,28.5,40.75,75.0,2.0019531,2.9296875,1.5625,0.0,0.0,100.0,-0.03
578,1644439374.304345,95.68161630630493,50.62,0.0,26.05,24.0,29.0,40.75,74.75,2.0019531,3.0273437,1.6601562,0.0,0.0,100.0,0.03
579,1644439374.4783907,95.89757299423218,50.56,0.0,26.07,23.75,28.75,41.25,75.0,2.2460937,3.125,1.7578125,0.0,0.0,100.0,0.05
580,1644439374.6461296,96.00642704963684,50.57,0.0,26.07,24.0,29.0,40.75,75.25,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.0
581,1644439374.8065567,96.2252471446991,50.68,0.0,26.02,23.0,28.5,40.25,75.25,2.2460937,3.0273437,1.953125,0.0,0.0,100.0,-0.03
582,1644439374.9736905,96.33388590812683,50.72,0.0,26.07,24.5,29.25,40.75,75.25,2.0019531,3.2226562,1.7578125,0.0,0.0,100.0,-0.03
583,1644439375.1459322,96.55328392982483,50.59,0.0,26.03,23.5,29.25,40.75,74.75,2.0019531,3.0273437,1.6601562,0.0,0.0,100.0,0.03
584,1644439375.3026686,96.66259551048279,50.53,0.0,26.03,22.75,29.5,40.75,75.0,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,-0.05
585,1644439375.4785464,96.88115572929382,50.42,0.0,26.01,23.5,29.0,41.25,74.5,2.2460937,2.9296875,1.7578125,0.0976563,0.0,100.0,0.03
586,1644439375.6442652,96.99020195007324,50.57,0.0,26.06,23.25,27.75,41.25,75.25,2.2460937,2.6367187,1.3671875,0.0,0.0,100.0,-0.03
587,1644439375.7996645,97.2064061164856,50.51,0.0,26.03,23.75,29.25,40.5,75.25,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.11
588,1644439375.972875,97.31705975532532,50.3,0.0,26.03,24.0,28.75,41.0,75.75,2.2460937,3.2226562,1.6601562,0.0,0.0,100.0,0.03
589,1644439376.1342413,97.53589034080505,50.53,0.0,26.08,24.25,29.25,40.25,75.25,2.2460937,3.3203125,1.8554687,0.0,0.0,100.0,0.05
590,1644439376.3031657,97.64655017852783,50.48,0.0,26.0,24.0,28.5,41.0,75.0,2.2460937,2.9296875,1.8554687,0.0,0.0,100.0,0.08
591,1644439376.458698,97.86623787879944,50.53,0.0,26.02,23.75,29.0,40.5,74.75,2.2460937,2.734375,1.7578125,0.0,0.0,100.0,-0.11
592,1644439376.6326423,97.97425031661987,50.36,0.0,25.97,24.5,28.5,40.5,75.0,2.2460937,3.0273437,1.4648437,0.0,0.0,100.0,0.0
593,1644439376.7871761,98.19340324401855,50.53,0.0,25.99,24.25,29.25,40.75,74.75,2.0019531,3.125,1.7578125,0.0,0.0,100.0,-0.03
594,1644439376.9552524,98.30110907554626,50.8,0.0,26.06,24.25,29.5,41.0,75.5,2.0019531,3.3203125,1.7578125,0.0,0.0,100.0,5.0
595,1644439377.1290848,98.51906561851501,50.39,0.0,26.03,24.25,28.0,40.75,74.75,2.2460937,3.125,1.8554687,0.0,0.0,100.0,3.06
596,1644439377.3042293,98.73792886734009,50.52,0.0,25.98,24.25,27.75,40.25,75.5,2.2460937,3.125,1.7578125,0.0,0.0,100.0,-0.08
597,1644439377.4552138,98.86346793174744,50.51,0.0,26.01,23.75,29.25,41.25,75.0,2.0019531,3.2226562,1.6601562,0.0,0.0,100.0,-0.82
598,1644439377.6267693,98.97139859199524,50.48,0.0,26.05,24.0,29.5,40.75,74.75,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,-1.68
599,1644439377.7877276,99.19141340255737,50.66,0.0,26.13,24.25,29.0,41.25,75.0,2.0019531,3.125,1.7578125,0.0,0.0,100.0,-2.55
600,1644439377.9604452,99.30244588851929,50.39,0.0,25.99,23.75,29.25,41.0,74.75,2.2460937,2.734375,1.6601562,0.0,0.0,100.0,-3.7
601,1644439378.1140773,99.52086210250854,50.55,0.0,25.94,23.5,28.5,40.75,75.25,2.0019531,3.0273437,1.7578125,0.0,0.0,100.0,-4.63
602,1644439378.2855027,99.62976789474487,50.6,0.0,26.0,23.5,29.5,40.75,75.0,2.2460937,3.0273437,1.8554687,0.0,0.0,100.0,-4.84
603,1644439378.455678,99.84746146202087,50.67,0.0,25.99,24.25,28.5,40.5,74.75,2.2460937,2.9296875,1.8554687,0.0,0.0,100.0,-4.97
604,1644439378.6305075,100.06417965888977,50.52,0.0,25.95,24.0,29.25,40.75,75.0,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,-5.08
605,1644439378.7839506,100.18834567070007,50.59,0.0,26.07,24.25,29.0,40.75,75.0,2.0019531,2.9296875,1.8554687,0.0,0.0,100.0,-5.29
606,1644439378.9520333,100.29747271537781,50.7,0.0,26.03,23.5,29.5,40.75,75.5,2.2460937,3.0273437,1.5625,0.0,0.0,100.0,-5.08
607,1644439379.1294904,100.51635146141052,50.31,0.0,26.04,23.75,28.25,40.75,75.0,2.0019531,3.0273437,1.7578125,0.0,0.0,100.0,-4.79
608,1644439379.2803698,100.62537622451782,50.72,0.0,26.01,24.0,27.25,40.25,74.75,2.2460937,3.0273437,1.953125,0.0,0.0,100.0,-4.26
609,1644439379.449707,100.84126281738281,50.64,0.0,26.03,24.25,28.5,40.5,75.0,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,-3.48
610,1644439379.6206987,101.05937099456787,50.69,0.0,26.01,23.25,28.0,40.75,74.75,2.2460937,3.0273437,1.5625,0.0,0.0,100.0,-2.79
611,1644439379.7808673,101.1679756641388,50.53,0.0,26.11,24.0,29.25,40.75,74.75,2.0019531,2.9296875,1.6601562,0.0,0.0,100.0,-1.7
612,1644439379.9487522,101.38742446899414,50.61,0.0,26.01,24.25,29.0,40.75,74.5,2.2460937,3.125,1.5625,0.0,0.0,100.0,-0.64
613,1644439380.1200454,101.49668383598328,50.59,0.0,26.1,24.0,28.5,40.75,75.25,2.2460937,2.8320312,1.8554687,0.0,0.0,100.0,0.03
614,1644439380.286016,101.60671734809875,50.63,0.0,26.03,24.5,28.25,40.25,74.75,2.2460937,3.3203125,1.953125,0.0,0.0,100.0,0.03
615,1644439380.4530928,101.86019730567932,50.42,0.0,25.97,23.5,29.25,40.75,75.0,2.2460937,3.2226562,1.6601562,0.0,0.0,100.0,0.0
616,1644439380.6088004,101.96874713897705,50.58,0.0,26.01,23.5,29.5,41.0,75.0,2.2460937,3.125,1.6601562,0.0,0.0,100.0,0.05
617,1644439380.785084,102.18830299377441,50.36,0.0,26.03,24.5,28.75,40.5,75.75,2.0019531,3.0273437,1.8554687,0.0,0.0,100.0,0.03
618,1644439380.9373775,102.29772210121155,50.77,0.0,26.02,23.75,29.0,40.75,75.25,2.2460937,3.125,1.8554687,0.0,0.0,100.0,0.03
619,1644439381.111148,102.51744174957275,50.71,0.0,26.03,24.0,27.5,40.75,75.25,2.2460937,2.9296875,1.7578125,0.0,0.0,100.0,0.11
620,1644439381.26455,102.62640333175659,50.78,0.0,26.05,24.0,28.25,40.75,75.5,2.2460937,3.0273437,1.6601562,0.0,0.0,100.0,0.05
621,1644439381.4452708,102.84457230567932,50.29,0.0,26.02,24.25,29.75,40.75,74.75,2.2460937,3.0273437,1.953125,0.0,0.0,100.0,-0.08
622,1644439381.5938566,102.95377206802368,50.72,0.0,26.07,24.25,28.75,41.25,74.75,2.2460937,3.125,1.953125,0.0,0.0,100.0,0.05
623,1644439381.7648437,103.17289638519287,50.45,0.0,26.03,22.75,29.0,41.25,75.0,2.0019531,2.9296875,1.8554687,0.0,0.0,100.0,0.0
624,1644439381.9368222,103.28182029724121,50.49,0.0,25.98,24.5,29.0,40.75,75.25,2.2460937,3.125,1.8554687,0.0,0.0,100.0,0.03
