,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
356,1644434470.662355,60.35003876686096,152.77,0.0,25.42,23.5,23.0,22.5,22.25,17.8710937,18.4570312,12.4023437,0.1953125,0.0,0.0,-0.05
357,1644434470.8160822,60.57040047645569,152.34,0.0,25.5,23.0,22.5,22.25,22.25,17.6269531,18.5546875,12.5,0.0,0.0,0.0,-0.03
358,1644434470.9852612,60.67951464653015,151.52,0.0,25.48,23.5,23.5,22.25,22.5,17.8710937,18.359375,12.4023437,0.0,0.0,0.0,0.11
359,1644434471.158091,60.89590525627136,152.27,0.0,25.46,23.0,23.0,22.25,22.5,17.8710937,18.359375,12.3046875,0.0976563,0.0,0.0,0.11
360,1644434471.3372593,61.11587905883789,152.05,0.0,25.46,23.0,22.25,23.25,22.0,17.8710937,18.359375,12.4023437,0.0,0.0,0.0,-0.03
361,1644434471.502119,61.24124622344971,152.27,0.0,25.5,23.5,22.5,21.75,21.5,17.6269531,18.8476562,12.0117187,0.0,0.0,0.0,0.03
362,1644434471.6762338,61.457857608795166,151.5,0.0,25.45,23.5,22.0,22.5,22.5,17.8710937,18.5546875,12.4023437,0.0,0.0,0.0,0.05
363,1644434471.845518,61.5674946308136,151.96,0.0,25.45,23.75,22.75,23.0,23.0,17.8710937,18.6523437,12.3046875,0.0,0.0,0.0,0.08
364,1644434472.0129874,61.78338551521301,151.49,0.0,25.48,23.75,23.25,23.0,23.25,17.8710937,18.75,12.2070312,0.0,0.0,0.0,0.05
365,1644434472.1730616,61.89115619659424,152.22,0.0,25.52,23.25,22.0,23.25,21.5,17.8710937,18.359375,12.2070312,0.0,0.0,0.0,-0.03
366,1644434472.342048,62.11204957962036,152.81,0.0,25.5,23.5,23.0,21.5,22.75,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,-0.03
367,1644434472.5180304,62.22004508972168,151.75,0.0,25.46,22.75,22.75,23.5,22.25,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.08
368,1644434472.6846848,62.43829679489136,152.03,0.0,25.48,23.0,23.0,22.5,22.0,17.8710937,18.5546875,12.2070312,0.0,0.0,0.0,0.16
369,1644434472.8569832,62.548409938812256,151.62,0.0,25.47,23.5,23.0,23.5,21.75,17.8710937,18.6523437,12.6953125,0.0,0.0,0.0,-0.03
370,1644434473.0349894,62.768486976623535,152.65,0.0,25.48,23.25,23.0,23.75,22.75,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,-0.05
371,1644434473.1999378,62.985527753829956,151.38,0.0,25.44,24.25,21.75,23.0,22.0,17.8710937,18.359375,12.5,0.0,0.0,0.0,0.03
372,1644434473.3704624,63.09409523010254,152.24,0.0,25.5,22.5,22.75,22.75,22.25,17.8710937,18.359375,12.2070312,0.0,0.0,0.0,0.08
373,1644434473.5516968,63.31131339073181,151.66,0.0,25.46,23.25,23.0,22.0,22.25,17.6269531,18.5546875,12.0117187,0.0,0.0,0.0,-0.08
374,1644434473.6995623,63.421300172805786,152.46,0.0,25.5,23.5,23.0,22.5,21.5,17.8710937,18.6523437,12.4023437,0.0,0.0,0.0,0.08
375,1644434473.8714497,63.64403796195984,151.96,0.0,25.48,23.25,23.5,22.5,21.75,17.8710937,18.75,12.109375,0.0,0.0,0.0,0.05
376,1644434474.0524783,63.751588344573975,152.62,0.0,25.42,23.0,22.5,21.75,22.25,17.6269531,18.6523437,12.3046875,0.0,0.0,0.0,0.08
377,1644434474.2136917,63.96834635734558,152.31,0.0,25.51,23.5,23.5,23.0,22.75,17.8710937,18.6523437,12.109375,0.0,0.0,0.0,0.0
378,1644434474.3835616,64.07548117637634,151.74,0.0,25.41,23.25,22.25,23.0,23.0,17.6269531,18.6523437,12.2070312,0.0,0.0,0.0,-0.05
379,1644434474.559009,64.29378747940063,152.96,0.0,25.52,23.5,23.0,22.5,22.25,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,-0.05
380,1644434474.7271395,64.51272940635681,151.65,0.0,25.48,23.25,23.0,24.0,23.25,17.6269531,18.6523437,12.3046875,0.0,0.0,0.0,0.0
381,1644434474.89794,64.62075924873352,151.15,0.0,25.5,23.25,23.75,23.0,22.5,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.0
382,1644434475.073425,64.83906245231628,151.43,0.0,25.5,23.5,22.75,23.0,22.25,17.8710937,18.6523437,12.5,0.0,0.0,0.0,-0.05
383,1644434475.2265823,64.94946146011353,153.38,0.0,25.49,23.5,21.75,23.0,22.5,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.03
384,1644434475.3969371,65.16733503341675,151.08,0.0,25.5,23.5,22.5,23.25,21.75,17.8710937,18.5546875,12.3046875,0.0,0.0,0.0,-0.08
385,1644434475.567566,65.27597689628601,151.82,0.0,25.5,23.25,23.0,22.5,22.25,17.8710937,18.75,12.3046875,0.0,0.0,0.0,0.03
386,1644434475.7506018,65.49419212341309,151.12,0.0,25.51,23.25,22.0,22.75,23.25,17.6269531,18.4570312,12.0117187,0.0976563,0.0,0.0,-0.05
387,1644434475.9148798,65.60519528388977,152.18,0.0,25.47,23.0,21.75,23.75,22.5,17.6269531,18.5546875,12.4023437,0.0,0.0,0.0,0.05
388,1644434476.0732632,65.82785391807556,152.6,0.0,25.5,23.0,22.75,23.0,22.25,17.8710937,18.2617187,12.5,0.0,0.0,0.0,0.03
389,1644434476.2499123,65.93759202957153,151.16,0.0,25.55,23.5,22.75,22.5,21.5,17.6269531,18.6523437,12.109375,0.1953125,0.0,0.0,0.0
390,1644434476.4238243,66.15841507911682,150.91,0.0,25.48,23.25,22.0,23.75,21.75,17.6269531,18.359375,12.4023437,0.0,0.0,0.0,-0.05
391,1644434476.5934908,66.3790807723999,151.74,0.0,25.46,23.5,23.75,22.25,22.25,17.6269531,18.5546875,12.109375,0.1953125,0.0,0.0,-0.08
392,1644434476.756362,66.48895573616028,151.52,0.0,25.43,23.0,22.75,23.25,21.25,17.8710937,18.359375,12.3046875,0.0976563,0.0,0.0,0.05
393,1644434476.9285693,66.71015405654907,153.02,0.0,25.52,22.75,23.0,23.0,21.5,17.8710937,18.5546875,12.109375,0.1953125,0.0,0.0,0.05
394,1644434477.0960927,66.81946563720703,151.76,0.0,25.5,23.5,21.5,24.25,22.0,17.8710937,18.4570312,12.2070312,0.0976563,0.0,0.0,0.05
395,1644434477.2736712,67.03826236724854,151.6,0.0,25.52,23.25,23.5,22.5,22.25,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.03
396,1644434477.441318,67.1482617855072,152.08,0.0,25.46,23.25,23.75,23.5,22.5,17.6269531,18.5546875,12.3046875,0.0,0.0,0.0,0.0
397,1644434477.6114051,67.36606121063232,153.39,0.0,25.43,23.0,22.25,22.25,22.0,17.8710937,18.5546875,12.3046875,0.0,0.0,0.0,0.05
398,1644434477.7883425,67.47563982009888,151.67,0.0,25.46,23.0,23.0,23.75,22.75,17.6269531,18.4570312,12.2070312,0.1953125,0.0,0.0,-0.03
399,1644434477.956356,67.69594073295593,151.09,0.0,25.5,23.5,23.25,23.0,22.75,17.6269531,18.6523437,12.3046875,0.0,0.0,0.0,0.0
400,1644434478.1108568,67.80403685569763,152.41,0.0,25.48,23.0,22.75,23.5,21.5,17.6269531,18.5546875,12.0117187,0.0976563,0.0,0.0,0.0
401,1644434478.2830756,68.02149772644043,151.16,0.0,25.48,23.0,23.0,21.5,23.25,17.6269531,18.2617187,12.5,0.0,0.0,0.0,0.05
402,1644434478.4624226,68.24000883102417,152.61,0.0,25.52,23.75,22.75,23.25,21.75,17.6269531,18.5546875,11.9140625,0.0,0.0,0.0,0.03
403,1644434478.6287308,68.35101413726807,152.12,0.0,25.53,23.5,22.0,22.5,22.0,17.8710937,18.5546875,12.4023437,0.0,0.0,0.0,0.0
404,1644434478.7858677,68.4608964920044,151.26,0.0,25.51,23.0,22.5,23.5,22.0,17.8710937,18.359375,12.109375,0.0,0.0,0.0,-0.05
405,1644434478.9613101,68.68051099777222,152.86,0.0,25.42,23.5,22.0,22.25,22.25,17.8710937,18.359375,12.5,0.0,0.0,0.0,-0.11
406,1644434479.128274,68.8978533744812,151.71,0.0,25.51,23.25,22.0,23.75,22.0,17.8710937,18.75,12.3046875,0.0976563,0.0,0.0,0.0
407,1644434479.297663,69.00525283813477,150.22,0.0,25.47,23.25,21.75,22.75,23.0,17.8710937,18.6523437,12.3046875,0.0,0.0,0.0,-0.08
408,1644434479.4762037,69.22598791122437,152.02,0.0,25.5,23.25,23.25,24.0,22.25,17.6269531,18.75,12.4023437,0.0,0.0,0.0,-0.03
409,1644434479.6433802,69.33414578437805,151.39,0.0,25.51,23.0,22.5,22.5,22.0,17.8710937,18.359375,12.5,0.0,0.0,0.0,-0.08
410,1644434479.8143246,69.55289435386658,153.05,0.0,25.43,23.75,22.5,22.5,22.0,17.8710937,18.75,12.2070312,0.0,0.0,0.0,0.05
411,1644434480.000938,69.77151417732239,152.12,0.0,25.43,23.25,22.25,23.5,23.0,17.8710937,18.4570312,12.2070312,0.0,0.0,0.0,0.05
412,1644434480.1439347,69.8825204372406,152.01,0.0,25.47,24.0,22.0,22.75,23.25,17.8710937,18.5546875,12.3046875,0.0,0.0,0.0,0.0
413,1644434480.3157597,70.10134959220886,152.7,0.0,25.46,23.5,23.0,23.0,21.25,17.8710937,18.4570312,12.3046875,0.0,0.0,0.0,-0.05
414,1644434480.496863,70.21079087257385,152.11,0.0,25.46,22.75,21.5,23.0,22.75,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,0.05
415,1644434480.6613872,70.43102645874023,151.66,0.0,25.46,23.5,22.5,22.75,22.5,17.8710937,18.4570312,12.2070312,0.0,0.0,0.0,0.0
416,1644434480.831578,70.53912305831909,151.27,0.0,25.5,23.5,22.0,23.0,23.25,17.8710937,18.4570312,12.4023437,0.1953125,0.0,0.0,-0.03
417,1644434481.010258,70.75936007499695,151.66,0.0,25.46,23.25,22.75,22.25,22.5,17.6269531,18.6523437,12.2070312,0.0,0.0,0.0,0.05
418,1644434481.1603153,70.86948752403259,151.92,0.0,25.48,23.0,22.5,23.0,22.75,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.0
419,1644434481.3457584,71.08398771286011,151.93,0.0,25.48,23.25,21.75,23.0,22.5,17.8710937,18.4570312,12.2070312,0.2929687,0.0,0.0,-0.03
420,1644434481.5033803,71.19407510757446,152.04,0.0,25.45,23.25,22.0,24.0,22.0,17.8710937,18.5546875,12.3046875,0.0976563,0.0,0.0,0.03
421,1644434481.6775832,71.4127357006073,151.04,0.0,25.45,23.0,22.75,23.25,22.75,17.8710937,18.75,12.2070312,0.0,0.0,0.0,0.03
422,1644434481.8450463,71.63063621520996,152.15,0.0,25.42,22.75,22.75,23.25,23.25,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,-0.08
423,1644434482.0168574,71.74023866653442,150.24,0.0,25.5,23.5,24.0,22.5,21.5,17.8710937,18.5546875,12.2070312,0.0,0.0,0.0,0.11
424,1644434482.195894,71.95849800109863,152.76,0.0,25.54,23.25,22.75,21.75,22.25,17.8710937,18.359375,12.0117187,0.0,0.0,0.0,0.11
425,1644434482.3607428,72.06828427314758,151.42,0.0,25.48,22.75,23.75,23.5,22.0,17.6269531,18.5546875,12.2070312,0.0976563,0.0,0.0,0.0
426,1644434482.5312986,72.28488445281982,150.67,0.0,25.44,23.5,23.0,23.25,23.0,17.6269531,18.359375,12.109375,0.0976563,0.0,0.0,-0.03
427,1644434482.7064974,72.39376401901245,151.74,0.0,25.53,23.0,21.75,22.75,22.75,17.8710937,18.4570312,12.5,0.0,0.0,0.0,0.05
428,1644434482.8729703,72.61004710197449,152.01,0.0,25.47,23.5,23.25,21.75,22.75,17.6269531,18.2617187,12.3046875,0.0,0.0,0.0,0.11
429,1644434483.0278356,72.7194390296936,152.32,0.0,25.47,23.5,22.75,24.25,21.75,17.6269531,18.4570312,12.3046875,0.1953125,0.0,0.0,0.0
430,1644434483.1987183,72.93743109703064,150.92,0.0,25.52,23.25,23.75,22.0,21.25,17.6269531,18.6523437,12.4023437,0.0,0.0,0.0,-0.03
431,1644434483.3766615,73.15523219108582,151.48,0.0,25.51,23.0,23.0,22.25,23.75,17.8710937,18.6523437,12.3046875,0.0976563,0.0,0.0,0.08
432,1644434483.5459542,73.26526308059692,151.49,0.0,25.48,24.0,23.0,23.25,22.0,17.6269531,18.5546875,12.5,0.0,0.0,0.0,0.03
433,1644434483.712767,73.4831154346466,151.88,0.0,25.5,23.25,22.25,22.5,21.75,17.6269531,18.4570312,12.3046875,0.0976563,0.0,0.0,0.03
434,1644434483.8901742,73.59236216545105,151.46,0.0,25.48,23.75,22.0,22.5,22.5,17.6269531,18.2617187,12.109375,0.0,0.0,0.0,0.05
435,1644434484.0566633,73.81041860580444,151.87,0.0,25.48,23.25,23.0,22.75,23.5,17.8710937,18.5546875,12.2070312,0.0,0.0,0.0,-0.11
436,1644434484.233063,73.91941690444946,151.29,0.0,25.47,23.25,22.25,22.75,22.25,17.6269531,18.5546875,12.0117187,0.0,0.0,0.0,0.03
437,1644434484.392516,74.13963007926941,152.74,0.0,25.51,23.25,22.0,22.25,23.0,17.8710937,18.4570312,12.3046875,0.0,0.0,0.0,0.0
438,1644434484.5575786,74.24985337257385,151.13,0.0,25.46,23.25,22.25,24.0,21.75,17.8710937,18.5546875,12.4023437,0.0,0.0,0.0,-0.03
439,1644434484.731946,74.46916437149048,151.96,0.0,25.47,23.25,22.75,22.5,22.25,17.8710937,18.4570312,12.2070312,0.0,0.0,0.0,0.0
440,1644434484.9084415,74.6890811920166,151.22,0.0,25.48,23.0,21.75,24.25,22.25,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.05
441,1644434485.0760145,74.8144850730896,152.41,0.0,25.42,23.0,23.5,23.0,22.25,17.6269531,18.5546875,12.5,0.0,0.0,0.0,-0.03
442,1644434485.2355597,74.92354726791382,151.56,0.0,25.49,23.25,23.5,22.75,22.5,17.6269531,18.359375,12.4023437,0.0,0.0,0.0,0.0
443,1644434485.409045,75.14215660095215,151.96,0.0,25.46,23.0,22.5,22.5,22.0,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,0.03
444,1644434485.574452,75.36004185676575,151.66,0.0,25.52,23.75,23.0,23.75,21.25,17.8710937,18.4570312,12.5,0.0,0.0,0.0,0.03
445,1644434485.7452605,75.4688127040863,152.81,0.0,25.45,23.25,23.25,22.5,22.0,17.8710937,18.359375,11.9140625,0.0976563,0.0,0.0,-0.11
446,1644434485.91945,75.68481040000916,152.32,0.0,25.46,22.75,22.75,23.75,21.75,17.8710937,18.6523437,12.0117187,0.0,0.0,0.0,0.11
447,1644434486.0871186,75.79480266571045,151.58,0.0,25.47,23.25,23.0,23.0,22.0,17.8710937,18.359375,12.5976562,0.0,0.0,0.0,-0.03
448,1644434486.2584836,76.01250004768372,152.64,0.0,25.52,22.75,23.75,23.5,23.0,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,0.21
449,1644434486.4353635,76.12350225448608,152.39,0.0,25.46,23.5,22.5,22.75,22.75,17.8710937,18.5546875,12.2070312,0.1953125,0.0,0.0,0.0
450,1644434486.5864766,76.34124255180359,151.21,0.0,25.53,22.75,23.0,24.25,22.25,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,-0.03
451,1644434486.7582915,76.45010924339294,152.18,0.0,25.42,23.25,23.0,23.0,22.25,17.8710937,18.4570312,12.0117187,0.0,0.0,0.0,0.0
452,1644434486.930246,76.66890788078308,151.68,0.0,25.5,23.0,22.5,23.75,22.5,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.03
453,1644434487.1122105,76.88685655593872,152.12,0.0,25.48,22.75,23.0,22.0,21.5,17.8710937,18.5546875,12.5,0.0,0.0,0.0,0.0
454,1644434487.272626,76.99662113189697,151.35,0.0,25.5,22.75,22.0,25.0,21.5,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,0.05
455,1644434487.4440355,77.21435761451721,151.24,0.0,25.49,23.0,21.75,22.5,23.5,17.8710937,18.5546875,12.2070312,0.0,0.0,0.0,0.03
456,1644434487.6185927,77.32311344146729,150.72,0.0,25.48,23.25,21.75,22.25,21.75,17.8710937,18.5546875,12.109375,0.0,0.0,0.0,0.08
457,1644434487.7870207,77.54157876968384,152.04,0.0,25.5,23.0,22.5,23.25,22.5,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,0.03
458,1644434487.943014,77.65222144126892,152.29,0.0,25.55,22.75,22.75,22.5,22.25,17.6269531,18.6523437,12.2070312,0.0976563,0.0,0.0,-0.05
459,1644434488.1144996,77.86895561218262,151.86,0.0,25.43,23.5,22.0,22.25,21.75,17.6269531,18.5546875,12.3046875,0.0,0.0,0.0,-0.03
460,1644434488.2940211,77.97705483436584,153.29,0.0,25.52,23.0,23.0,22.5,22.5,17.6269531,18.4570312,12.2070312,0.1953125,0.0,0.0,-0.08
461,1644434488.4600418,78.19761443138123,152.03,0.0,25.47,23.0,23.25,21.75,22.75,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,-0.03
462,1644434488.6318424,78.41743230819702,153.16,0.0,25.52,23.75,9.0,24.25,23.0,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,0.0
463,1644434488.8060713,78.52624678611755,152.44,0.0,25.47,23.0,22.25,23.5,23.25,17.6269531,18.4570312,12.0117187,0.2929687,0.0,0.0,-0.03
464,1644434488.9751356,78.74489521980286,152.34,0.0,25.56,23.25,22.5,23.5,22.5,17.8710937,18.5546875,12.3046875,0.0976563,0.0,0.0,0.05
465,1644434489.1315663,78.85468578338623,151.23,0.0,25.48,22.5,22.75,24.0,22.25,17.8710937,18.5546875,12.3046875,0.0,0.0,0.0,0.0
466,1644434489.3079953,79.07263803482056,150.65,0.0,25.47,23.25,22.0,24.0,22.75,17.8710937,18.6523437,12.3046875,0.0976563,0.0,0.0,0.11
467,1644434489.4789212,79.18264102935791,151.34,0.0,25.46,23.0,22.25,21.75,21.75,17.8710937,18.75,12.109375,0.0,0.0,0.0,-0.03
468,1644434489.6460347,79.39971661567688,151.59,0.0,25.49,23.5,22.5,23.0,22.25,17.6269531,18.4570312,12.4023437,0.0976563,0.0,0.0,0.0
469,1644434489.8218431,79.50989866256714,149.91,0.0,25.53,23.5,22.0,24.25,23.25,17.8710937,18.5546875,12.2070312,0.0,0.0,0.0,0.0
470,1644434489.989289,79.72876167297363,152.0,0.0,25.46,22.25,23.25,22.25,22.5,17.6269531,18.6523437,12.5,0.0976563,0.0,0.0,0.08
471,1644434490.1625037,79.94809365272522,151.31,0.0,25.53,22.25,22.0,22.5,22.25,17.8710937,18.359375,12.2070312,0.1953125,0.0,0.0,0.0
472,1644434490.3177218,80.05595278739929,151.08,0.0,25.5,22.75,23.25,22.75,24.0,17.6269531,18.5546875,12.3046875,0.0976563,0.0,0.0,0.0
473,1644434490.493855,80.27443599700928,151.86,0.0,25.45,23.25,22.5,23.0,24.25,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,0.08
474,1644434490.660955,80.40006804466248,151.66,0.0,25.55,23.75,22.75,22.0,22.75,17.6269531,18.2617187,12.2070312,0.0,0.0,0.0,0.13
475,1644434490.8311608,80.61675071716309,153.52,0.0,25.5,23.0,23.25,23.5,24.0,17.8710937,18.2617187,12.2070312,0.0,0.0,0.0,0.08
476,1644434491.0069118,80.7263023853302,151.41,0.0,25.46,22.5,22.75,22.75,22.75,17.6269531,18.4570312,12.0117187,0.0,0.0,0.0,-0.05
477,1644434491.1782866,80.94788098335266,151.52,0.0,25.5,23.25,23.5,23.25,23.25,17.6269531,18.4570312,12.109375,0.0976563,0.0,0.0,0.0
478,1644434491.3338614,81.0564112663269,152.13,0.0,25.51,23.0,21.75,24.0,23.25,17.6269531,18.6523437,12.4023437,0.0,0.0,0.0,0.08
479,1644434491.5107772,81.27809429168701,152.43,0.0,25.52,22.25,23.0,23.5,22.75,17.8710937,18.359375,12.2070312,0.0,0.0,0.0,0.03
480,1644434491.681233,81.38791084289551,150.79,0.0,25.47,23.0,22.5,24.0,22.25,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.0
481,1644434491.852966,81.60736203193665,152.59,0.0,25.46,21.5,21.75,24.0,23.75,17.6269531,18.5546875,12.2070312,0.1953125,0.0,0.0,0.03
482,1644434492.026569,81.71641850471497,151.02,0.0,25.42,23.75,23.25,23.25,23.5,17.8710937,18.4570312,12.2070312,0.0,0.0,0.0,-0.08
483,1644434492.1947885,81.93418955802917,151.26,0.0,25.45,22.25,23.5,23.5,21.75,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.03
484,1644434492.3497362,82.04227590560913,152.68,0.0,25.5,22.25,22.75,22.25,22.5,17.6269531,18.6523437,12.2070312,0.0,0.0,0.0,0.08
485,1644434492.5229423,82.26070547103882,151.71,0.0,25.53,23.75,21.5,23.0,23.0,17.6269531,18.6523437,12.4023437,0.0,0.0,0.0,0.08
486,1644434492.699968,82.47855758666992,154.02,0.0,25.51,22.75,22.25,23.0,21.75,17.6269531,18.359375,12.3046875,0.0,0.0,0.0,-0.05
487,1644434492.86571,82.60354900360107,152.25,0.0,25.52,23.5,22.25,22.5,21.75,17.8710937,18.5546875,12.2070312,0.0,0.0,0.0,0.0
488,1644434493.0381463,82.8197853565216,151.1,0.0,25.47,23.5,23.0,22.75,24.0,17.6269531,18.4570312,12.4023437,0.1953125,0.0,0.0,0.0
489,1644434493.2079492,82.92925953865051,152.08,0.0,25.45,23.0,22.25,23.5,22.25,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,0.03
490,1644434493.3798568,83.14864826202393,152.79,0.0,25.45,23.25,23.0,23.25,22.5,17.6269531,18.359375,12.4023437,0.0,0.0,0.0,-0.05
491,1644434493.5526495,83.25861430168152,151.01,0.0,25.48,23.75,23.5,21.5,24.5,17.6269531,18.359375,12.4023437,0.0976563,0.0,0.0,0.05
492,1644434493.7262936,83.47801423072815,153.14,0.0,25.48,22.5,23.25,24.25,23.25,17.6269531,18.5546875,12.3046875,0.0,0.0,0.0,0.08
493,1644434493.8788097,83.58730626106262,152.45,0.0,25.45,23.75,22.75,23.0,23.0,17.6269531,18.5546875,12.3046875,0.2929687,0.0,0.0,0.08
494,1644434494.0498126,83.80385971069336,153.49,0.0,25.47,23.25,23.25,23.5,22.75,17.6269531,18.359375,12.109375,0.0,0.0,0.0,0.11
495,1644434494.2307427,83.91380858421326,151.66,0.0,25.51,23.25,21.5,23.5,23.25,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,-0.05
496,1644434494.3927717,84.13148212432861,151.09,0.0,25.49,22.75,23.0,23.25,22.75,17.6269531,18.6523437,12.4023437,0.0,0.0,0.0,0.0
497,1644434494.5646825,84.35027241706848,152.35,0.0,25.5,21.5,22.25,21.75,21.5,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.11
498,1644434494.7398312,84.45994591712952,151.48,0.0,25.49,21.75,22.75,23.5,22.75,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.0
499,1644434494.9066122,84.67704844474792,151.31,0.0,25.46,22.5,22.5,24.0,23.25,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.0
500,1644434495.062457,84.7854254245758,151.43,0.0,25.46,22.0,21.5,21.75,23.0,17.6269531,18.359375,12.2070312,0.0,0.0,0.0,0.05
501,1644434495.2363276,85.00390720367432,152.68,0.0,25.45,23.0,21.5,23.0,23.5,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,0.11
502,1644434495.4139383,85.11518502235413,151.47,0.0,25.5,23.5,22.75,23.0,23.0,17.6269531,18.5546875,11.9140625,0.0,0.0,0.0,0.05
503,1644434495.5778282,85.33176946640015,152.85,0.0,25.47,21.75,21.5,21.75,22.25,17.8710937,18.2617187,12.4023437,0.0,0.0,0.0,0.03
504,1644434495.746316,85.44037318229675,149.92,0.0,25.52,24.25,22.25,24.0,24.5,17.8710937,18.4570312,12.2070312,0.0,0.0,0.0,-0.05
505,1644434495.923018,85.65725255012512,152.02,0.0,25.43,23.5,21.5,22.25,22.5,17.6269531,18.4570312,12.2070312,0.0976563,0.0,0.0,0.0
506,1644434496.0895658,85.87515568733215,152.09,0.0,25.47,21.0,22.75,22.0,22.5,17.6269531,18.4570312,12.109375,0.0,0.0,0.0,0.05
507,1644434496.2604868,85.98261260986328,151.36,0.0,25.54,21.75,23.0,24.0,22.75,17.6269531,18.2617187,12.3046875,0.0,0.0,0.0,0.0
508,1644434496.4170113,86.20260119438171,150.41,0.0,25.48,23.5,22.25,22.0,22.0,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,0.0
509,1644434496.6060457,86.31117296218872,151.32,0.0,25.48,23.25,23.25,24.0,23.5,17.6269531,18.4570312,12.2070312,0.0,0.0,0.0,0.03
510,1644434496.7592163,86.5285153388977,151.74,0.0,25.5,23.25,22.25,23.5,21.25,17.6269531,18.5546875,12.109375,0.0,0.0,0.0,0.05
511,1644434496.929835,86.6367678642273,151.15,0.0,25.46,23.5,22.25,24.0,21.75,17.6269531,18.4570312,12.5,0.0,0.0,0.0,-0.08
512,1644434497.101773,86.8560197353363,151.94,0.0,25.43,22.0,23.25,21.5,22.0,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,0.0
513,1644434497.284393,86.96477961540222,152.96,0.0,25.48,22.25,23.0,23.25,22.5,17.6269531,18.4570312,12.3046875,0.0,0.0,0.0,0.0
514,1644434497.4440942,87.18347907066345,151.68,0.0,25.48,23.25,22.5,20.75,21.25,17.8710937,18.2617187,12.2070312,0.0,0.0,0.0,-0.11
515,1644434497.6164718,87.40206170082092,153.02,0.0,25.45,22.25,22.75,22.25,22.5,17.6269531,18.5546875,12.3046875,0.0,0.0,0.0,0.05
516,1644434497.792487,87.51173973083496,151.61,0.0,25.48,22.75,22.25,21.25,22.5,17.6269531,18.5546875,12.2070312,0.0,0.0,0.0,-0.05
517,1644434497.9579322,87.72799372673035,152.51,0.0,25.52,22.25,21.0,22.25,22.75,17.8710937,18.4570312,12.4023437,0.0976563,0.0,0.0,0.05
518,1644434498.113657,87.83720326423645,152.8,0.0,25.5,23.0,22.25,22.5,24.0,17.6269531,18.6523437,12.2070312,0.0,0.0,0.0,0.08
519,1644434498.3117378,88.05821824073792,151.94,0.0,25.46,23.0,24.0,22.25,22.25,17.6269531,18.6523437,12.109375,0.0976563,0.0,0.0,0.08
520,1644434498.4683683,88.16929030418396,151.69,0.0,25.41,22.75,21.75,23.75,23.5,17.6269531,18.5546875,12.5,0.0,0.0,0.0,0.08
521,1644434498.6358936,88.39004230499268,152.95,0.0,25.5,23.25,23.0,22.75,21.25,17.6269531,18.4570312,12.2070312,0.0976563,0.0,0.0,-0.05
522,1644434498.810282,88.49851942062378,153.14,0.0,25.44,23.5,21.75,22.75,22.75,17.6269531,18.5546875,11.9140625,0.0976563,0.0,0.0,0.05
523,1644434498.9626796,88.71732926368713,152.56,0.0,25.5,22.75,22.25,22.25,23.0,17.6269531,18.5546875,12.4023437,0.0976563,0.0,0.0,-0.08
524,1644434499.1341212,88.82794189453125,152.22,0.0,25.5,23.5,23.0,23.0,22.0,17.6269531,18.4570312,12.4023437,0.0976563,0.0,0.0,-0.08
525,1644434499.307047,89.044358253479,152.13,0.0,25.48,23.0,23.25,22.5,23.0,17.6269531,18.4570312,12.4023437,0.0,0.0,0.0,0.08
526,1644434499.4825478,89.26315903663635,151.86,0.0,25.47,23.75,22.25,22.0,22.5,17.6269531,18.5546875,12.109375,0.0,0.0,0.0,0.03
