,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
0,1644439245.3870988,0.0,50.35,0.0,25.94,22.75,29.0,40.0,74.75,2.2460937,3.0273437,1.7578125,0.0,0.0,100.0,0.0
