,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
270,1638824147.1054869,0.32,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1638824147.2375226,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1638824147.3774903,0.34,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,1638824147.5154867,0.33,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1638824147.6474867,0.33,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,1638824147.7904878,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,1638824147.927488,0.33,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,1638824148.0605156,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1638824148.1545217,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,1638824148.3374925,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1638824148.4684887,0.32,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1638824148.6074922,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1638824148.7494998,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1638824148.8495283,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1638824149.025488,0.32,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1638824149.1175146,0.32,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1638824149.2954957,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1638824149.3885148,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1638824149.5694873,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,1638824149.7034867,0.34,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1638824149.8365235,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,1638824149.9885154,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,1638824150.1164987,0.33,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,1638824150.2105153,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,1638824150.394499,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,1638824150.5305145,0.32,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1638824150.6785088,0.33,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1638824150.7605174,0.33,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1638824150.8974912,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1638824151.0345354,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,1638824151.176536,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,1638824151.3125424,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,1638824151.4484973,0.33,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,1638824151.5845306,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,1638824151.7284882,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,1638824151.8645349,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,1638824152.000491,0.34,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,1638824152.1415145,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1638824152.2785203,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1638824152.416536,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,1638824152.5575204,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,1638824152.6955209,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,1638824152.8355253,0.32,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,1638824152.9735246,0.33,23.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,1638824153.1145144,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,1638824153.253521,0.34,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,1638824153.3914878,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,1638824153.477521,0.34,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,1638824153.618521,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1638824153.7605243,0.32,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,1638824153.8875482,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,1638824154.0364892,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,1638824154.186522,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,1638824154.3325462,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,1638824154.475488,0.34,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,1638824154.5725172,0.34,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1638824154.7565207,0.33,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,1638824154.8985007,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,1638824155.0365086,0.33,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,1638824155.118518,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,1638824155.258083,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,1638824155.404094,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,1638824155.5480952,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,1638824155.6920922,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1638824155.8351104,0.34,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1638824155.980093,0.35,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,1638824156.123127,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1638824156.2630951,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,1638824156.3430939,0.33,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,1638824156.4781265,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,1638824156.623094,0.35,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,1638824156.7611282,0.33,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,1638824156.9611285,0.33,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1638824157.0400937,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1638824157.18113,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1638824157.320092,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1638824157.4600928,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1638824157.6011245,0.33,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1638824157.7400968,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1638824157.8791106,0.31,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1638824158.0170937,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1638824158.1621459,0.33,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1638824158.3011265,0.33,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1638824158.4411466,0.32,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1638824158.5300956,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,1638824158.7210996,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1638824158.8100934,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1638824158.965092,0.33,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1638824159.0780969,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,1638824159.2271233,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,1638824159.3960938,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,1638824159.551092,0.34,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1638824159.639094,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,1638824159.7870963,0.32,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1638824159.9305968,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,1638824160.080597,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,1638824160.1725967,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,1638824160.3185987,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,1638824160.491598,0.33,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1638824160.5816116,0.34,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,1638824160.7416105,0.34,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,1638824160.8455973,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1638824160.9916053,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1638824161.1726232,0.34,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,1638824161.256614,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,1638824161.4205997,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1638824161.5675979,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,1638824161.7076023,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,1638824161.8536026,0.33,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,1638824161.9396067,0.34,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1638824162.0816007,0.34,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,1638824162.2345972,0.34,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,1638824162.3825989,0.34,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1638824162.5295975,0.34,23.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,1638824162.672597,0.34,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,1638824162.8205981,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,1638824162.9008899,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,1638824163.0439007,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,1638824163.1929133,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,1638824163.3389049,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,1638824163.4409032,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,1638824163.5829034,0.32,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,1638824163.7130673,0.33,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,1638824163.8630772,0.32,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,1638824164.0130866,0.32,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,1638824164.1680803,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,1638824164.2630987,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,1638824164.39107,0.34,23.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,1638824164.5340173,0.32,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,1638824164.6779869,0.34,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,1638824164.8250198,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1638824164.9719868,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,1638824165.1192276,0.32,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,1638824165.2122574,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,1638824165.4152412,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1638824165.4972622,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,1638824165.6472294,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,1638824165.7932332,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,1638824165.9383163,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,1638824166.0823476,0.32,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,1638824166.2303593,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,1638824166.3123329,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,1638824166.4633422,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,1638824166.6123788,0.33,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,1638824166.7643304,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,1638824166.9103398,0.32,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,1638824167.0043387,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,1638824167.1393602,0.32,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,1638824167.2903395,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,1638824167.4423277,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1638824167.5883348,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,1638824167.6693268,0.34,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,1638824167.8233256,0.35,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,1638824167.978327,0.33,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,1638824168.1323304,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,1638824168.2163274,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1638824168.3673284,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,1638824168.5173628,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,1638824168.669327,0.32,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1638824168.8123605,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,1638824168.8963594,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,1638824169.0443597,0.34,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,1638824169.195328,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1638824169.3373473,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,1638824169.4843607,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,1638824169.6283612,0.32,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,1638824169.71636,0.34,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,1638824169.853341,0.34,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,1638824170.0094006,0.34,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,1638824170.1673353,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,1638824170.3213286,0.32,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,1638824170.4633462,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1638824170.5463278,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1638824170.701365,0.32,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,1638824170.8583434,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,1638824170.9433272,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,1638824171.0993316,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,1638824171.2533305,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,1638824171.408327,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,1638824171.49233,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,1638824171.6373641,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,1638824171.78634,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,1638824171.9402459,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,1638824172.0862467,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,1638824172.1742382,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,1638824172.3172383,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,1638824172.4612474,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,1638824172.606239,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,1638824172.7502415,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,1638824172.9002397,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,1638824172.9882376,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,1638824173.130238,0.32,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,1638824173.282241,0.32,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,1638824173.4322536,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,1638824173.576969,0.34,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,1638824173.7210355,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,1638824173.807013,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,1638824173.9659958,0.34,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,1638824174.1210222,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,1638824174.216979,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,1638824174.3539803,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,1638824174.4990141,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,1638824174.6499815,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,1638824174.7720118,0.32,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,1638824174.9309886,0.34,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,1638824175.112983,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,1638824175.2029843,0.34,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,1638824175.3210087,0.32,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,1638824175.472984,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,1638824175.5869794,0.33,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,1638824175.7339804,0.34,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,1638824175.8907073,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,1638824175.9967053,0.33,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,1638824176.1397264,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,1638824176.292738,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1638824176.4487045,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,1638824176.5977418,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1638824176.6817043,0.32,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,1638824176.8377054,0.32,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,1638824176.9477065,0.34,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,1638824177.0827143,0.34,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,1638824177.253706,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,1638824177.3547177,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1638824177.4917197,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1638824177.645739,0.32,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1638824177.7997384,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1638824177.9077318,0.32,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,1638824178.0467386,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,1638824178.2117069,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,1638824178.3677065,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,1638824178.5247078,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,1638824178.610748,0.34,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,1638824178.7647278,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,1638824178.8746452,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1638824179.0106294,0.33,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1638824179.179667,0.33,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,1638824179.3306587,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1638824179.4166434,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1638824179.564664,0.34,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1638824179.7146273,0.34,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,1638824179.865661,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,1638824179.950627,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,1638824180.1136577,0.32,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,1638824180.27163,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,1638824180.3586614,0.35,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,1638824180.5136425,0.33,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,1638824180.7004855,0.35,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,1638824180.7673154,0.33,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,1638824180.9527636,0.34,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,1638824181.050763,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,1638824181.187764,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,1638824181.3717637,0.33,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,1638824181.4757986,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,1638824181.5997813,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,1638824181.7327652,0.34,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,1638824181.904763,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,1638824181.995769,0.33,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,1638824182.1717625,0.34,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,1638824182.2917645,0.34,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,1638824182.4607642,0.32,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,1638824182.5517633,0.33,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,1638824182.7020931,0.34,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1638824182.8630645,0.33,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,1638824182.951067,0.34,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,1638824183.1240673,0.33,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,1638824183.2829645,0.34,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,1638824183.3789637,0.33,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,1638824183.5299923,0.32,23.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,1638824183.6846716,0.34,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,1638824183.7736928,0.32,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,1638824183.9116652,0.33,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,1638824184.0666435,0.33,23.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,1638824184.237651,0.34,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,1638824184.3276415,0.33,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
