,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
0,1644439220.890337,0.0,50.36,0.0,25.98,23.75,29.75,40.0,74.0,2.0019531,2.8320312,1.7578125,0.0,0.0,100.0,-2.82
