,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
268,1638825697.8491197,118.84,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
269,1638825697.9980595,101.71,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
270,1638825698.1294742,104.91,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
271,1638825698.2776067,109.07,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5
272,1638825698.4031255,111.52,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
273,1638825698.532124,113.33,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
274,1638825698.6861732,113.89,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
275,1638825698.8281107,108.19,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,81.5
276,1638825698.977302,109.44,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
277,1638825699.1205468,109.21,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
278,1638825699.2469747,91.62,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5
279,1638825699.366192,82.35,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25
280,1638825699.512943,85.76,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
281,1638825699.6490963,87.74,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
282,1638825699.8167944,88.96,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25
283,1638825699.9286482,88.38,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
284,1638825700.0803816,89.83,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75
285,1638825700.2338912,89.94,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
286,1638825700.338638,89.87,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25
287,1638825700.4628534,88.85,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
288,1638825700.6034954,90.75,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5
289,1638825700.7816956,89.72,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25
290,1638825700.8805747,90.01,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
291,1638825701.0207772,90.91,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75
292,1638825701.1666486,90.42,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5
293,1638825701.3108213,91.29,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
294,1638825701.4193559,89.26,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75
295,1638825701.5773177,91.22,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
296,1638825701.7086666,90.43,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25
297,1638825701.8677373,89.09,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
298,1638825701.9779534,89.26,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75
299,1638825702.1126895,89.47,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25
300,1638825702.2597992,90.58,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,76.0
301,1638825702.4124863,90.02,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
302,1638825702.5344594,89.15,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5
303,1638825702.691987,89.51,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,75.0
304,1638825702.826186,89.72,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
305,1638825702.9511504,91.26,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
306,1638825703.079915,91.03,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25
307,1638825703.249863,90.25,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
308,1638825703.367392,90.56,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75
309,1638825703.50377,89.85,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5
310,1638825703.6202853,90.19,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25
311,1638825703.7716916,90.75,24.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
312,1638825703.920273,89.13,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75
313,1638825704.0484264,89.95,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5
314,1638825704.17838,91.19,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
315,1638825704.3289745,90.32,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75
316,1638825704.4499106,89.12,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5
317,1638825704.6282618,90.23,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
318,1638825704.7293777,89.43,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
319,1638825704.8817933,90.15,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5
320,1638825705.0106082,91.44,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25
321,1638825705.1405296,90.75,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
322,1638825705.2877824,89.63,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75
323,1638825705.4157767,87.51,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5
324,1638825705.5806737,90.4,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
325,1638825705.7147868,90.78,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
326,1638825705.8439097,91.45,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75
327,1638825705.9851797,90.12,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25
328,1638825706.110623,89.86,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
329,1638825706.2754653,89.56,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75
330,1638825706.3783178,88.98,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
331,1638825706.5334356,88.78,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25
332,1638825706.649346,89.69,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
333,1638825706.810056,89.62,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
334,1638825706.963127,88.44,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5
335,1638825707.0633898,89.81,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
336,1638825707.2286835,89.73,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
337,1638825707.3482761,90.05,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
338,1638825707.5006144,90.04,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
339,1638825707.6172478,90.24,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
340,1638825707.767324,90.06,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
341,1638825707.8910322,90.94,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
342,1638825708.049035,106.64,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
343,1638825708.179039,109.71,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25
344,1638825708.3463817,106.81,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5
345,1638825708.4544482,104.58,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
346,1638825708.5873682,106.09,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75
347,1638825708.7655854,103.25,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
348,1638825708.9030578,105.45,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
349,1638825709.0043979,104.54,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
350,1638825709.157762,104.41,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
351,1638825709.2972622,103.25,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.0
352,1638825709.4204724,104.59,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
353,1638825709.574678,104.16,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
354,1638825709.7017548,105.44,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
355,1638825709.831799,103.71,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
356,1638825709.9783742,103.48,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
357,1638825710.1321545,104.9,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
358,1638825710.2521822,104.44,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
359,1638825710.3964803,104.54,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.25
360,1638825710.5362482,104.01,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
361,1638825710.6890419,105.79,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
362,1638825710.810535,104.74,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
363,1638825710.9541028,103.02,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
364,1638825711.0675807,103.91,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
365,1638825711.2280748,103.64,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
366,1638825711.3536918,103.01,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
367,1638825711.482912,102.32,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
368,1638825711.6571083,104.18,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
369,1638825711.7915094,103.51,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
370,1638825711.9025984,105.39,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5
371,1638825712.0499113,103.15,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
372,1638825712.2280724,104.26,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
373,1638825712.3504171,103.51,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
374,1638825712.4821572,103.41,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
375,1638825712.6262743,103.89,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.75
376,1638825712.7500398,104.02,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
377,1638825712.8687053,102.39,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
378,1638825713.033144,103.13,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
379,1638825713.186072,104.32,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
380,1638825713.3108768,103.84,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
381,1638825713.4313865,103.71,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
382,1638825713.569026,103.68,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
383,1638825713.731598,103.21,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
384,1638825713.8501396,102.78,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
385,1638825714.032303,103.82,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,65.75
386,1638825714.1294732,103.84,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.75
387,1638825714.2629306,104.51,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
388,1638825714.438713,103.97,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
389,1638825714.5802984,103.76,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
390,1638825714.696357,103.73,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
391,1638825714.8283813,104.55,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,65.75
392,1638825714.9528563,103.82,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
393,1638825715.0819542,104.23,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
394,1638825715.242031,104.36,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
395,1638825715.3785417,103.16,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
396,1638825715.5326476,103.03,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
397,1638825715.6329124,104.45,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
398,1638825715.7730207,105.26,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75
399,1638825715.9519072,102.64,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
400,1638825716.0958846,103.05,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
401,1638825716.2253268,104.49,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
402,1638825716.3448966,102.72,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
403,1638825716.4788542,102.39,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
404,1638825716.6171565,104.54,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
405,1638825716.7643433,103.67,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
406,1638825716.8942237,103.53,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
407,1638825717.068665,102.17,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
408,1638825717.1940548,102.81,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
409,1638825717.3330548,101.09,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
410,1638825717.448906,103.16,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
411,1638825717.5972123,100.71,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
412,1638825717.7343795,103.62,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
413,1638825717.8657925,101.32,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
414,1638825718.009606,104.86,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
415,1638825718.1365616,103.45,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
416,1638825718.2835643,102.99,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
417,1638825718.458202,103.12,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
418,1638825718.566689,102.73,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
419,1638825718.72515,102.66,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
420,1638825718.846926,104.3,24.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
421,1638825718.975105,102.93,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
422,1638825719.1175475,102.92,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
423,1638825719.2439477,103.26,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
424,1638825719.392288,103.37,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
425,1638825719.5300462,103.77,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
426,1638825719.6650171,102.2,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
427,1638825719.7963884,102.38,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
428,1638825719.9324362,103.69,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
429,1638825720.0856676,102.86,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
430,1638825720.2393682,104.16,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
431,1638825720.3747337,102.58,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
432,1638825720.5058997,101.41,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
433,1638825720.6457698,102.68,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
434,1638825720.7806463,102.07,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
435,1638825720.916584,101.53,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
436,1638825721.0490634,101.92,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
437,1638825721.2330844,102.95,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
438,1638825721.3292603,102.99,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
439,1638825721.506578,101.26,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
440,1638825721.6327066,104.3,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
441,1638825721.7855992,101.49,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
442,1638825721.8938968,103.19,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
443,1638825722.0409622,103.22,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
444,1638825722.1852872,102.83,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
445,1638825722.314004,102.29,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
446,1638825722.4610624,102.66,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
447,1638825722.6027768,100.36,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
448,1638825722.734068,101.75,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
449,1638825722.846627,103.69,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
450,1638825723.0392382,103.59,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
451,1638825723.1310377,103.09,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
452,1638825723.2855499,102.76,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
453,1638825723.4239738,101.86,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
454,1638825723.5554762,102.59,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
455,1638825723.6993513,102.65,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
456,1638825723.8445542,103.38,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
457,1638825723.97747,103.42,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
458,1638825724.0980818,100.86,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
459,1638825724.288526,102.72,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
460,1638825724.3834348,101.73,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
461,1638825724.4999568,101.89,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
462,1638825724.6788132,101.94,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
463,1638825724.8128843,102.04,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
464,1638825724.944789,104.22,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
465,1638825725.0652342,101.06,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
466,1638825725.2130752,101.27,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
467,1638825725.34902,103.64,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
468,1638825725.4696739,101.34,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
469,1638825725.6565015,101.11,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
470,1638825725.7876973,103.39,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
471,1638825725.8977897,102.71,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
472,1638825726.0428042,102.16,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
473,1638825726.2097938,102.5,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
474,1638825726.319529,102.99,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
475,1638825726.5122118,102.0,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
476,1638825726.6127899,101.2,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
477,1638825726.7455826,101.29,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
478,1638825726.867236,102.44,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
479,1638825727.018394,102.04,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
480,1638825727.1504476,102.87,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
481,1638825727.3024616,101.24,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
482,1638825727.4172335,102.78,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
483,1638825727.5635204,102.76,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
484,1638825727.719854,102.34,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
485,1638825727.8280766,103.16,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
486,1638825727.98079,102.28,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
487,1638825728.1099684,102.34,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
488,1638825728.2614627,99.81,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
489,1638825728.4346833,102.11,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
490,1638825728.5293872,101.79,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
491,1638825728.6759913,101.9,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
492,1638825728.8522925,102.29,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
493,1638825728.9399273,100.65,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
494,1638825729.0828912,102.09,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
495,1638825729.2230003,102.27,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
496,1638825729.3700204,102.6,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
497,1638825729.5419219,103.39,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
498,1638825729.6495895,101.59,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
499,1638825729.7814164,101.58,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
500,1638825729.9395041,101.88,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
501,1638825730.05541,100.36,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
502,1638825730.2278733,101.05,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
503,1638825730.3731918,99.52,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
504,1638825730.4745,101.55,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
505,1638825730.6428878,102.08,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
506,1638825730.7507014,101.75,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
507,1638825730.9326725,102.14,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
508,1638825731.0457537,100.15,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
509,1638825731.1762185,102.75,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
510,1638825731.317519,100.42,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
511,1638825731.4317427,100.64,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
512,1638825731.584198,101.34,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
513,1638825731.7557335,101.11,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
514,1638825731.8857539,99.51,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
515,1638825731.9809856,100.48,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
516,1638825732.1512446,101.7,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
517,1638825732.2696137,101.74,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,66.25
518,1638825732.4360611,102.02,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
519,1638825732.5931253,101.18,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
520,1638825732.6797416,102.12,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
521,1638825732.826984,100.31,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
522,1638825732.9457417,102.64,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
523,1638825733.1137931,102.12,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
524,1638825733.2542741,100.56,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
525,1638825733.3764608,102.66,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
526,1638825733.5478475,99.82,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
527,1638825733.6752794,99.99,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
528,1638825733.801881,102.87,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
529,1638825733.9492326,101.51,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
530,1638825734.0822368,101.84,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
531,1638825734.2341754,102.46,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
532,1638825734.3672955,100.99,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
533,1638825734.5200794,99.68,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
534,1638825734.6603084,99.49,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
535,1638825734.7548022,102.42,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
536,1638825734.9374282,101.06,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
537,1638825735.0448685,101.09,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
538,1638825735.2069328,100.49,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
539,1638825735.3361382,101.92,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
540,1638825735.4673529,101.16,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25
