,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
40,1638823984.1487782,282.25,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.4648437,11.5
41,1638823984.288313,280.91,24.31,0.0,0.0,0.0,0.0,0.0,0.0,1.3671875,11.75
42,1638823984.4282694,282.01,24.32,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,12.25
43,1638823984.5702798,281.92,24.3,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,12.5
44,1638823984.7080612,276.73,24.35,0.0,0.0,0.0,0.0,0.0,0.0,1.3671875,12.75
45,1638823984.8484082,279.39,24.32,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,13.25
46,1638823984.9867895,277.28,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.3671875,13.5
47,1638823985.1270895,280.31,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,13.75
48,1638823985.2687416,279.81,24.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4648437,14.0
49,1638823985.4089336,279.26,24.32,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,14.5
50,1638823985.53377,273.29,24.33,0.0,0.0,0.0,0.0,0.0,0.0,1.3671875,14.75
51,1638823985.67392,277.08,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,15.0
52,1638823985.8166666,271.52,24.31,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,15.25
53,1638823985.958421,273.42,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,15.75
54,1638823986.0993736,272.73,24.34,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,16.0
55,1638823986.2383492,278.45,24.33,0.0,0.0,0.0,0.0,0.0,0.0,1.3671875,16.25
56,1638823986.3659124,274.88,24.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,16.75
57,1638823986.5053809,273.39,24.35,0.0,0.0,0.0,0.0,0.0,0.0,1.4648437,17.0
58,1638823986.6465864,273.04,24.33,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,17.25
59,1638823986.7859862,274.06,24.31,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,17.5
60,1638823986.92606,273.33,24.35,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,18.0
61,1638823987.0659564,276.4,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,18.25
62,1638823987.2056518,272.46,24.32,0.0,0.0,0.0,0.0,0.0,0.0,1.3671875,18.5
63,1638823987.3335836,274.12,24.25,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,18.75
64,1638823987.4732366,274.44,24.25,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,19.25
65,1638823987.613137,270.47,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,19.5
66,1638823987.7546594,272.38,24.27,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,19.75
67,1638823987.8907313,271.01,24.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,20.25
68,1638823988.031043,272.94,24.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,20.5
69,1638823988.1707697,273.15,24.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,20.75
70,1638823988.3152142,271.29,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,21.0
71,1638823988.4508607,270.28,24.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,21.5
72,1638823988.5902307,270.91,24.35,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,21.75
73,1638823988.7298582,268.9,24.3,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,22.0
74,1638823988.8726723,267.74,24.26,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,22.5
75,1638823988.9940963,271.28,24.32,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,22.75
76,1638823989.135259,267.86,24.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,23.0
77,1638823989.2769837,267.58,24.23,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,23.25
78,1638823989.4158537,267.08,24.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,23.75
79,1638823989.5558395,266.43,24.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,24.0
80,1638823989.6988447,266.19,24.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0742187,24.25
81,1638823989.8406782,266.84,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625,24.5
82,1638823989.9659529,266.2,24.29,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,24.75
83,1638823990.1064997,264.77,24.31,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,25.25
84,1638823990.2528508,234.65,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.4882812,25.5
85,1638823990.3883388,146.47,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,25.75
86,1638823990.528074,138.45,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,25.75
87,1638823990.66773,139.28,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5
88,1638823990.8077571,139.54,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25
89,1638823990.9489799,138.58,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75
90,1638823991.085897,138.47,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5
91,1638823991.2115529,139.32,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25
92,1638823991.3530176,138.01,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
93,1638823991.4953425,139.11,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75
94,1638823991.6370747,138.15,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25
95,1638823991.7768946,137.55,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
96,1638823991.9035134,139.14,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,22.75
97,1638823992.0439007,138.22,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5
98,1638823992.1860971,138.18,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
99,1638823992.3236763,138.18,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75
100,1638823992.4619071,138.12,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5
101,1638823992.6039424,138.25,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
102,1638823992.7450025,137.99,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,20.75
103,1638823992.901538,137.58,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5
104,1638823993.0247571,137.64,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
105,1638823993.1627882,138.23,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75
106,1638823993.3019626,137.7,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
107,1638823993.441326,137.75,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,19.25
108,1638823993.567065,137.46,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,18.75
109,1638823993.7079058,138.03,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,18.5
110,1638823993.8499475,137.94,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25
111,1638823993.989972,137.09,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
112,1638823994.1317148,137.11,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5
113,1638823994.257559,137.03,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25
114,1638823994.39712,137.27,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
115,1638823994.5551424,137.76,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,16.75
116,1638823994.68096,136.7,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25
117,1638823994.8194826,137.08,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,16.0
118,1638823994.9591055,136.78,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75
119,1638823995.0990603,136.65,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
120,1638823995.2390037,137.18,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
121,1638823995.379846,136.74,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75
122,1638823995.5177333,136.73,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5
123,1638823995.642637,137.02,24.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,14.25
124,1638823995.7847576,135.59,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75
125,1638823995.9268456,137.08,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
126,1638823996.065964,137.0,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25
127,1638823996.2080884,136.67,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75
128,1638823996.3475533,136.32,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
129,1638823996.489736,136.53,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25
130,1638823996.628939,135.73,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
131,1638823996.7550519,136.65,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
132,1638823996.8942466,136.11,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
133,1638823997.0338032,136.49,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
134,1638823997.176481,135.41,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75
135,1638823997.314994,136.06,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25
136,1638823997.4539342,135.78,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
137,1638823997.5968804,135.86,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75
138,1638823997.7402103,136.16,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25
139,1638823997.8600824,135.03,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
140,1638823998.00102,135.65,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75
141,1638823998.14089,135.72,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,8.5
142,1638823998.281377,135.65,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
143,1638823998.4211671,135.37,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75
144,1638823998.5642703,135.39,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
145,1638823998.6929843,134.82,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25
146,1638823998.8321135,135.28,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75
147,1638823998.9740744,135.31,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,6.5
148,1638823999.1131113,134.81,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
149,1638823999.2580874,135.53,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75
150,1638823999.3850813,134.12,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
151,1638823999.536109,134.39,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25
152,1638823999.6621006,134.74,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
153,1638823999.8034925,134.45,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,4.75
154,1638823999.9445772,134.26,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25
155,1638824000.0839367,134.45,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,4.0
156,1638824000.2243946,134.64,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75
157,1638824000.3640804,134.46,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
158,1638824000.5046551,133.73,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
159,1638824000.6432729,134.84,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,2.75
160,1638824000.7834668,135.18,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,2.5
161,1638824000.9095156,134.3,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
162,1638824001.052751,133.91,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,1.75
163,1638824001.1898143,134.24,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
164,1638824001.3298874,134.32,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,1638824001.4698331,133.12,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
166,1638824001.610014,133.76,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
167,1638824001.7498553,134.12,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
168,1638824001.8754914,133.55,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1638824002.02988,133.31,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1638824002.1691046,133.26,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
171,1638824002.3095484,133.45,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1638824002.4338052,133.42,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
173,1638824002.5712137,133.78,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1638824002.710617,133.67,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1638824002.8522494,132.69,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1638824002.9927707,133.61,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1638824003.1336596,133.68,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1638824003.2605429,133.14,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1638824003.4027236,133.1,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1638824003.5452292,133.08,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1638824003.6849618,133.26,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,0.0
182,1638824003.821221,133.79,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1638824003.9625614,132.63,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1638824004.1063502,132.79,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1638824004.2441025,133.56,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1638824004.3720212,131.78,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1638824004.5099123,132.04,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1638824004.6494179,132.92,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1638824004.789955,132.45,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1638824004.930998,132.56,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1638824005.0698934,132.16,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1638824005.2104342,132.65,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1638824005.34939,132.39,24.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1638824005.4910727,132.75,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1638824005.6158302,132.54,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1638824005.7680984,133.16,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1638824005.9081686,160.56,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,0.0
198,1638824006.0334759,256.61,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.8789063,0.25
199,1638824006.1810675,263.68,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.5
200,1638824006.3169377,261.41,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.75
201,1638824006.4550202,259.86,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8789063,1.25
202,1638824006.5944793,213.54,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,1.5
203,1638824006.7398586,166.84,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,1.75
204,1638824006.8651483,165.65,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,2.0
205,1638824007.0038416,164.02,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,2.25
206,1638824007.144755,164.03,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,2.75
207,1638824007.2888665,163.98,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,3.0
208,1638824007.4245703,165.26,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,3.25
209,1638824007.5647588,164.1,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,3.75
210,1638824007.7039442,163.88,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,4.0
211,1638824007.8455615,164.4,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,4.25
212,1638824007.9872265,163.79,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75
213,1638824008.1189184,163.17,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
214,1638824008.2530112,164.21,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,5.25
215,1638824008.394918,163.89,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
216,1638824008.5347543,163.41,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,5.75
217,1638824008.6788027,163.39,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,6.25
218,1638824008.812488,163.43,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,6.5
219,1638824008.9527104,163.75,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,6.75
220,1638824009.0936093,162.33,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,7.25
221,1638824009.2216425,162.89,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
222,1638824009.3675935,162.06,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,7.75
223,1638824009.494951,162.44,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
224,1638824009.649797,162.88,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,8.5
225,1638824009.7770338,161.8,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,8.75
226,1638824009.9178774,162.01,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,9.0
227,1638824010.0583,162.56,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25
228,1638824010.191782,161.98,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,9.75
229,1638824010.338917,161.86,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,10.0
230,1638824010.4649513,162.03,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,10.25
231,1638824010.605998,162.15,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,10.5
232,1638824010.747638,161.52,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
233,1638824010.9016774,160.68,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,11.25
234,1638824011.0290184,161.43,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
235,1638824011.1694405,161.95,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75
236,1638824011.3145847,161.41,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,12.25
237,1638824011.4386008,161.33,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,12.5
238,1638824011.5907743,161.03,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75
239,1638824011.7167377,160.61,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,13.25
240,1638824011.85908,160.39,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,13.5
241,1638824012.002608,161.06,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,13.75
242,1638824012.1308308,160.91,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
243,1638824012.2827945,160.04,24.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,14.5
244,1638824012.4058294,160.63,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75
245,1638824012.549218,160.41,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,15.0
246,1638824012.691236,160.24,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25
247,1638824012.8305845,160.04,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,15.75
248,1638824012.97278,160.05,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,16.0
249,1638824013.0978165,158.87,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,16.25
250,1638824013.2397923,159.02,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,16.5
251,1638824013.3847904,160.07,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,17.0
252,1638824013.5361288,159.7,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,17.25
253,1638824013.6624937,158.73,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5
254,1638824013.8068159,159.02,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,17.75
255,1638824013.9257925,159.09,24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
256,1638824014.0715086,159.88,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,18.5
257,1638824014.2066624,158.84,24.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,18.75
258,1638824014.3469036,159.32,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
259,1638824014.4868984,158.55,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,19.25
260,1638824014.6335113,159.11,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.2929687,19.75
261,1638824014.761129,158.99,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
262,1638824014.910155,158.51,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,20.25
263,1638824015.0381427,158.01,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75
264,1638824015.180108,157.79,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,21.0
265,1638824015.3431063,158.3,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25
266,1638824015.4571083,157.65,24.13,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,21.5
