,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
398,1644433823.2939074,67.51982688903809,206.69,0.0,25.75,23.0,23.75,23.75,22.5,26.9042968,27.4414062,18.5546875,0.2929687,0.0,0.0,0.03
399,1644433823.4594853,67.73686742782593,206.86,0.0,25.7,23.5,24.0,23.25,22.5,26.9042968,27.6367187,18.4570312,0.2929687,0.0,0.0,0.03
400,1644433823.6371024,67.84692907333374,206.97,0.0,25.72,22.75,23.75,23.5,22.25,26.9042968,27.2460937,18.75,0.1953125,0.0,0.0,-0.03
401,1644433823.7900167,68.06645607948303,203.45,0.0,25.75,23.25,23.0,23.75,21.75,26.6601562,27.6367187,18.8476562,0.1953125,0.0,0.0,-0.03
402,1644433823.9609659,68.17596483230591,202.88,0.0,25.74,23.25,24.25,22.75,23.5,26.9042968,27.5390625,18.75,0.0,0.0,0.0,-0.03
403,1644433824.1319895,68.40914058685303,200.44,0.0,25.72,23.25,23.25,22.75,22.5,26.9042968,27.5390625,18.4570312,0.0976563,0.0,0.0,0.05
404,1644433824.3093884,68.51929140090942,199.84,0.0,25.73,23.0,24.75,23.5,22.75,26.9042968,27.4414062,18.8476562,0.0,0.0,0.0,-0.03
405,1644433824.4815013,68.74001789093018,204.15,0.0,25.75,23.0,24.25,23.25,22.75,26.9042968,27.4414062,18.6523437,0.2929687,0.0,0.0,0.05
406,1644433824.6480315,68.95665836334229,203.92,0.0,25.69,23.25,24.5,23.25,22.25,26.9042968,27.34375,18.5546875,0.0976563,0.0,0.0,-0.05
407,1644433824.8255785,69.06631779670715,202.62,0.0,25.69,23.0,24.0,23.25,22.0,26.9042968,27.5390625,18.8476562,0.1953125,0.0,0.0,0.11
408,1644433824.9797843,69.28440356254578,207.84,0.0,25.7,22.75,23.0,23.5,23.0,26.6601562,27.4414062,18.5546875,0.1953125,0.0,0.0,0.11
409,1644433825.1477149,69.39271402359009,209.11,0.0,25.74,24.25,24.75,23.5,22.75,26.9042968,27.4414062,18.8476562,0.1953125,0.0,0.0,0.0
410,1644433825.327269,69.61332559585571,204.87,0.0,25.75,22.75,24.25,23.75,22.25,26.9042968,27.5390625,19.140625,0.2929687,0.0,0.0,0.13
411,1644433825.491188,69.72243118286133,202.22,0.0,25.7,23.75,23.5,23.75,22.5,26.9042968,27.8320312,18.5546875,0.1953125,0.0,0.0,0.05
412,1644433825.6662278,69.94134974479675,206.15,0.0,25.79,23.25,24.0,24.0,22.25,26.9042968,27.4414062,18.75,0.0976563,0.0,0.0,-0.03
413,1644433825.8406012,70.05153393745422,198.48,0.0,25.68,23.0,23.25,23.0,22.25,26.9042968,27.6367187,18.9453125,0.0976563,0.0,0.0,0.08
414,1644433826.0090094,70.27128338813782,203.88,0.0,25.73,22.75,23.25,23.75,22.5,26.9042968,27.4414062,18.5546875,0.0976563,0.0,0.0,-0.03
415,1644433826.1644056,70.3786997795105,205.46,0.0,25.67,22.25,23.25,23.0,22.0,26.6601562,27.4414062,18.6523437,0.0,0.0,0.0,0.08
416,1644433826.3353598,70.59969305992126,205.99,0.0,25.72,22.5,24.5,23.75,22.5,26.9042968,27.734375,18.75,0.0976563,0.0,0.0,-0.05
417,1644433826.5106125,70.81528830528259,204.34,0.0,25.78,22.75,23.75,23.75,22.25,26.9042968,27.734375,18.9453125,0.2929687,0.0,0.0,0.03
418,1644433826.6797578,70.94084548950195,203.54,0.0,25.7,23.0,24.25,23.75,23.0,26.6601562,27.34375,18.6523437,0.2929687,0.0,0.0,0.05
419,1644433826.850709,71.15933585166931,204.29,0.0,25.76,23.25,24.0,23.25,22.25,26.9042968,27.6367187,18.75,0.0976563,0.0,0.0,-0.08
420,1644433827.026953,71.2686243057251,198.49,0.0,25.76,23.25,23.75,23.75,21.75,26.6601562,27.34375,18.75,0.0976563,0.0,0.0,0.03
421,1644433827.178928,71.48755478858948,206.32,0.0,25.78,22.75,24.25,22.5,22.25,26.9042968,27.5390625,19.140625,0.0976563,0.0,0.0,0.05
422,1644433827.3644683,71.59495139122009,202.67,0.0,25.75,22.75,23.75,22.75,22.5,26.9042968,27.5390625,18.5546875,0.0976563,0.0,0.0,-0.05
423,1644433827.543519,71.8118314743042,205.16,0.0,25.78,23.25,23.25,23.75,21.75,26.9042968,27.5390625,18.5546875,0.1953125,0.0,0.0,0.03
424,1644433827.7050908,71.92134881019592,206.26,0.0,25.74,22.75,24.25,22.75,22.25,26.9042968,27.4414062,18.75,0.2929687,0.0,0.0,0.03
425,1644433827.8596387,72.1371202468872,202.36,0.0,25.76,23.0,23.75,23.75,22.5,26.6601562,27.34375,18.4570312,0.0,0.0,0.0,0.08
426,1644433828.0317342,72.24680066108704,204.61,0.0,25.69,23.0,23.5,24.0,22.0,26.9042968,27.5390625,18.6523437,0.0976563,0.0,0.0,-0.05
427,1644433828.2061934,72.46338701248169,203.79,0.0,25.75,22.75,22.75,23.25,22.5,26.9042968,27.5390625,18.9453125,0.390625,0.0,0.0,0.08
428,1644433828.372913,72.68153977394104,202.69,0.0,25.7,24.0,22.5,23.25,22.5,26.9042968,27.4414062,18.75,0.0976563,0.0,0.0,-0.03
429,1644433828.544738,72.79107475280762,202.21,0.0,25.69,22.5,23.25,24.0,22.75,26.9042968,27.734375,18.6523437,0.1953125,0.0,0.0,0.03
430,1644433828.726757,73.01033473014832,204.04,0.0,25.8,23.0,23.5,23.25,22.25,26.9042968,27.4414062,19.0429687,0.1953125,0.0,0.0,0.08
431,1644433828.8878598,73.12077355384827,203.4,0.0,25.76,23.25,23.75,24.25,22.75,26.9042968,27.6367187,18.8476562,0.1953125,0.0,0.0,-0.03
432,1644433829.0589736,73.33618927001953,202.11,0.0,25.77,23.0,24.75,23.5,22.75,26.9042968,27.4414062,18.8476562,0.2929687,0.0,0.0,0.0
433,1644433829.2221923,73.44527792930603,202.82,0.0,25.7,22.75,23.0,23.5,22.0,26.9042968,27.6367187,18.8476562,0.1953125,0.0,0.0,0.03
434,1644433829.3866572,73.66365671157837,200.55,0.0,25.77,23.0,22.75,24.0,21.75,26.9042968,27.4414062,18.4570312,0.2929687,0.0,0.0,-0.11
435,1644433829.5574617,73.7742383480072,203.97,0.0,25.74,23.5,24.0,23.25,21.75,26.9042968,27.1484375,19.0429687,0.2929687,0.0,0.0,0.03
436,1644433829.7351673,73.99214267730713,200.64,0.0,25.76,22.5,23.25,23.75,22.25,26.6601562,27.5390625,18.75,0.1953125,0.0,0.0,0.0
437,1644433829.9035518,74.20921754837036,202.06,0.0,25.73,22.5,23.75,23.25,22.5,26.9042968,27.4414062,18.9453125,0.0976563,0.0,0.0,0.05
438,1644433830.0713954,74.31792664527893,205.77,0.0,25.68,23.75,23.0,23.5,22.5,26.9042968,27.5390625,18.4570312,0.1953125,0.0,0.0,0.08
439,1644433830.2477946,74.5370512008667,205.2,0.0,25.78,22.75,24.0,23.5,23.0,26.9042968,27.4414062,18.6523437,0.0,0.0,0.0,-0.11
440,1644433830.4174562,74.64563584327698,203.06,0.0,25.75,23.25,24.25,23.25,22.75,26.9042968,27.34375,18.5546875,0.2929687,0.0,0.0,0.03
441,1644433830.5895145,74.8666615486145,203.38,0.0,25.71,23.0,23.5,23.75,22.0,26.9042968,27.4414062,18.6523437,0.0,0.0,0.0,0.03
442,1644433830.748656,74.9757068157196,206.25,0.0,25.75,22.75,24.25,23.0,21.25,26.9042968,27.5390625,18.8476562,0.2929687,0.0,0.0,-0.08
443,1644433830.9149737,75.19184708595276,201.47,0.0,25.74,22.25,23.25,23.5,21.25,26.6601562,27.4414062,18.4570312,0.0,0.0,0.0,0.11
444,1644433831.0865786,75.30218458175659,203.75,0.0,25.76,22.5,24.25,24.0,22.75,26.9042968,27.5390625,18.4570312,0.0976563,0.0,0.0,-0.05
445,1644433831.263364,75.52115440368652,202.97,0.0,25.75,22.5,23.75,23.5,23.5,26.6601562,27.6367187,18.6523437,0.1953125,0.0,0.0,-0.05
446,1644433831.4330602,75.74071025848389,202.97,0.0,25.75,23.0,23.25,23.5,22.5,26.9042968,27.6367187,18.75,0.1953125,0.0,0.0,0.08
447,1644433831.6036358,75.84973120689392,203.45,0.0,25.71,23.25,22.75,23.75,22.5,26.6601562,27.6367187,18.8476562,0.390625,0.0,0.0,-0.03
448,1644433831.777345,76.06689929962158,202.62,0.0,25.75,22.75,23.5,24.0,22.0,26.9042968,27.2460937,18.4570312,0.1953125,0.0,0.0,-0.08
449,1644433831.944251,76.17503833770752,203.26,0.0,25.7,22.75,24.0,23.5,22.25,26.9042968,27.4414062,18.8476562,0.0,0.0,0.0,0.0
450,1644433832.1151483,76.39133071899414,202.38,0.0,25.72,22.75,24.0,23.75,22.5,26.9042968,27.6367187,18.6523437,0.390625,0.0,0.0,-0.03
451,1644433832.2893271,76.50097703933716,202.24,0.0,25.73,23.5,24.0,23.75,24.0,26.9042968,27.34375,18.9453125,0.0976563,0.0,0.0,-0.03
452,1644433832.442859,76.72026228904724,204.34,0.0,25.77,22.25,23.5,22.75,22.25,26.9042968,27.4414062,18.75,0.0,0.0,0.0,0.03
453,1644433832.615214,76.82963633537292,203.91,0.0,25.71,22.0,23.75,23.75,22.25,26.9042968,27.5390625,19.0429687,0.0976563,0.0,0.0,-0.05
454,1644433832.7892523,77.04703760147095,200.74,0.0,25.7,23.0,23.5,23.5,23.25,26.9042968,27.4414062,18.75,0.1953125,0.0,0.0,0.0
455,1644433832.957328,77.26595497131348,201.36,0.0,25.7,23.0,24.0,23.0,22.25,26.9042968,27.34375,18.5546875,0.1953125,0.0,0.0,-0.03
456,1644433833.129194,77.37495398521423,206.4,0.0,25.67,22.5,24.0,22.5,22.5,26.9042968,27.6367187,18.75,0.0,0.0,0.0,0.08
457,1644433833.3052902,77.59308671951294,208.03,0.0,25.7,22.75,23.25,23.75,23.75,26.6601562,27.34375,18.6523437,0.2929687,0.0,0.0,0.11
458,1644433833.457915,77.70421576499939,203.59,0.0,25.73,23.25,23.5,23.0,21.25,26.9042968,27.4414062,18.75,0.2929687,0.0,0.0,0.03
459,1644433833.6486146,77.92143654823303,202.2,0.0,25.77,24.25,22.75,23.5,22.75,26.9042968,27.6367187,18.75,0.1953125,0.0,0.0,-0.03
460,1644433833.8191125,78.03080701828003,203.09,0.0,25.75,22.75,24.5,22.75,22.0,26.6601562,27.5390625,18.5546875,0.2929687,0.0,0.0,-0.03
461,1644433833.9705782,78.24878144264221,203.34,0.0,25.73,22.75,23.75,23.0,22.25,26.6601562,27.6367187,18.359375,0.0976563,0.0,0.0,0.08
462,1644433834.1428094,78.35712099075317,203.05,0.0,25.72,22.5,23.0,23.5,22.0,26.9042968,27.34375,18.75,0.390625,0.0,0.0,-0.03
463,1644433834.3129404,78.57435536384583,204.25,0.0,25.79,23.0,23.5,23.0,22.25,26.9042968,27.4414062,18.75,0.0976563,0.0,0.0,0.05
464,1644433834.4900327,78.79371166229248,208.47,0.0,25.7,22.5,23.5,23.25,22.25,26.9042968,27.4414062,18.75,0.0976563,0.0,0.0,0.0
465,1644433834.6568282,78.91858696937561,202.85,0.0,25.72,23.0,24.75,23.5,23.0,26.9042968,27.4414062,18.75,0.1953125,0.0,0.0,-0.03
466,1644433834.8277555,79.13638234138489,201.59,0.0,25.72,24.25,22.5,23.5,22.75,26.9042968,27.5390625,18.6523437,0.2929687,0.0,0.0,0.0
467,1644433835.0035784,79.24598670005798,205.73,0.0,25.72,22.5,23.25,23.5,22.5,26.9042968,27.34375,19.2382812,0.2929687,0.0,0.0,-0.03
468,1644433835.1571503,79.46577715873718,206.14,0.0,25.78,22.75,23.0,23.75,21.75,26.9042968,27.5390625,18.5546875,0.2929687,0.0,0.0,-0.03
469,1644433835.3321571,79.5728166103363,202.72,0.0,25.72,22.5,22.75,24.0,22.5,26.9042968,27.34375,18.75,0.1953125,0.0,0.0,0.08
470,1644433835.5081916,79.79684209823608,205.03,0.0,25.66,23.0,23.0,23.75,22.5,26.9042968,27.34375,18.6523437,0.1953125,0.0,0.0,0.05
471,1644433835.67358,79.90540719032288,204.29,0.0,25.75,23.25,23.25,23.0,22.75,26.9042968,27.6367187,18.5546875,0.2929687,0.0,0.0,-0.08
472,1644433835.8468184,80.1233606338501,203.49,0.0,25.75,23.25,23.5,23.5,22.25,26.9042968,27.6367187,18.6523437,0.2929687,0.0,0.0,0.11
473,1644433836.023899,80.23338842391968,204.66,0.0,25.69,23.75,24.25,22.75,23.0,26.9042968,27.5390625,18.8476562,0.1953125,0.0,0.0,0.08
474,1644433836.1895623,80.45130562782288,202.92,0.0,25.72,23.0,23.25,23.5,22.5,26.9042968,27.5390625,18.75,0.390625,0.0,0.0,-0.08
475,1644433836.3454237,80.56129956245422,200.95,0.0,25.71,23.0,24.5,23.5,22.5,26.9042968,27.5390625,18.6523437,0.0976563,0.0,0.0,0.03
476,1644433836.5152228,80.77770853042603,203.19,0.0,25.77,22.75,24.25,24.0,22.5,26.9042968,27.4414062,18.9453125,0.2929687,0.0,0.0,0.08
477,1644433836.6938155,80.99749207496643,205.19,0.0,25.74,22.75,23.5,23.5,22.25,26.9042968,27.5390625,18.6523437,0.1953125,0.0,0.0,0.11
478,1644433836.8585134,81.12194657325745,202.32,0.0,25.76,22.75,23.5,24.0,22.25,26.9042968,27.6367187,18.4570312,0.0976563,0.0,0.0,0.08
479,1644433837.0295825,81.33820939064026,202.16,0.0,25.78,23.75,23.75,23.0,23.0,26.9042968,27.34375,18.75,0.1953125,0.0,0.0,0.03
480,1644433837.2095697,81.44736695289612,200.58,0.0,25.73,22.25,24.0,23.75,22.25,26.9042968,27.734375,18.5546875,0.2929687,0.0,0.0,0.11
481,1644433837.37332,81.66690254211426,204.27,0.0,25.75,23.25,24.0,23.75,22.5,26.9042968,27.5390625,18.9453125,0.1953125,0.0,0.0,-0.05
482,1644433837.543461,81.77328324317932,201.54,0.0,25.75,22.75,23.5,22.75,22.75,26.9042968,27.34375,18.4570312,0.1953125,0.0,0.0,0.0
483,1644433837.7196615,81.99214196205139,201.43,0.0,25.68,23.0,23.75,22.75,23.25,26.9042968,27.6367187,18.6523437,0.2929687,0.0,0.0,0.11
484,1644433837.8730822,82.10233426094055,203.74,0.0,25.71,23.5,23.25,23.5,22.0,26.9042968,27.5390625,18.8476562,0.2929687,0.0,0.0,-0.11
485,1644433838.044745,82.32223510742188,205.61,0.0,25.7,22.5,23.5,24.0,21.5,26.9042968,27.6367187,18.359375,0.0,0.0,0.0,-0.03
486,1644433838.2188041,82.43175315856934,202.53,0.0,25.81,22.5,24.25,23.75,22.5,26.9042968,27.4414062,18.359375,0.390625,0.0,0.0,0.08
487,1644433838.3877847,82.65023040771484,207.66,0.0,25.73,22.75,23.0,23.0,22.0,26.9042968,27.34375,18.75,0.0,0.0,0.0,0.0
488,1644433838.5588264,82.8674533367157,203.78,0.0,25.72,22.5,23.25,22.25,23.5,26.6601562,27.4414062,18.6523437,0.0976563,0.0,0.0,-0.05
489,1644433838.7344804,82.97753524780273,202.27,0.0,25.71,23.0,24.25,23.5,21.5,26.9042968,27.6367187,18.5546875,0.0976563,0.0,0.0,-0.05
490,1644433838.9035494,83.19619464874268,204.61,0.0,25.74,22.75,23.5,24.25,22.5,26.6601562,27.34375,19.0429687,0.0976563,0.0,0.0,0.08
491,1644433839.060149,83.30518674850464,206.15,0.0,25.68,22.5,24.25,22.5,22.25,26.9042968,27.34375,18.75,0.1953125,0.0,0.0,0.11
492,1644433839.2371473,83.52585029602051,201.72,0.0,25.72,22.75,23.75,24.0,23.5,26.9042968,27.34375,18.8476562,0.1953125,0.0,0.0,0.0
493,1644433839.405535,83.63577389717102,202.84,0.0,25.75,23.25,24.5,23.0,22.25,26.9042968,27.5390625,18.75,0.0,0.0,0.0,-0.03
494,1644433839.5769072,83.85406303405762,203.45,0.0,25.75,23.75,24.5,23.75,21.5,26.9042968,27.9296875,18.9453125,0.390625,0.0,0.0,-0.03
495,1644433839.7501516,83.96177816390991,200.02,0.0,25.67,23.0,23.0,23.25,22.0,26.9042968,27.5390625,19.0429687,0.2929687,0.0,0.0,0.05
496,1644433839.9159834,84.17790865898132,205.61,0.0,25.79,23.0,24.5,24.0,22.25,26.6601562,27.5390625,19.0429687,0.0976563,0.0,0.0,0.03
497,1644433840.0875323,84.3961591720581,203.82,0.0,25.75,22.75,23.75,23.75,22.25,26.6601562,27.34375,18.6523437,0.0,0.0,0.0,-0.05
498,1644433840.2680686,84.50613021850586,205.09,0.0,25.75,23.25,24.5,23.75,22.5,26.6601562,27.4414062,18.6523437,0.1953125,0.0,0.0,0.0
499,1644433840.431683,84.72429823875427,199.98,0.0,25.74,22.75,24.25,23.25,22.25,26.9042968,27.5390625,18.75,0.1953125,0.0,0.0,-0.03
500,1644433840.602699,84.83406805992126,205.16,0.0,25.75,22.0,23.5,23.0,22.5,26.9042968,27.5390625,18.6523437,0.1953125,0.0,0.0,-0.03
501,1644433840.7774951,85.04817938804626,203.36,0.0,25.78,21.75,24.5,23.5,23.0,26.6601562,27.4414062,18.75,0.1953125,0.0,0.0,0.05
502,1644433840.928758,85.15957975387573,204.91,0.0,25.72,22.5,23.5,23.5,21.75,26.9042968,27.5390625,18.6523437,0.0976563,0.0,0.0,-0.03
503,1644433841.0991378,85.37654185295105,201.69,0.0,25.77,23.0,23.75,23.25,22.25,26.9042968,27.4414062,19.0429687,0.0,0.0,0.0,0.08
504,1644433841.2707763,85.48501300811768,203.16,0.0,25.76,23.75,23.75,23.75,22.5,26.6601562,27.4414062,18.75,0.2929687,0.0,0.0,0.03
505,1644433841.4457881,85.70368385314941,203.16,0.0,25.72,22.25,23.5,24.0,22.75,26.9042968,27.34375,18.5546875,0.1953125,0.0,0.0,-0.03
506,1644433841.6109858,85.9196126461029,204.75,0.0,25.75,22.75,23.25,24.25,21.5,26.9042968,27.5390625,18.5546875,0.2929687,0.0,0.0,-0.08
507,1644433841.783046,86.02888870239258,201.62,0.0,25.75,22.0,23.25,23.75,22.5,26.9042968,27.4414062,18.6523437,0.2929687,0.0,0.0,-0.05
508,1644433841.9610379,86.24668002128601,203.99,0.0,25.75,22.75,24.75,23.75,22.25,26.9042968,27.34375,18.6523437,0.1953125,0.0,0.0,-0.05
509,1644433842.12951,86.3565981388092,203.63,0.0,25.77,22.5,23.75,22.75,22.5,26.9042968,27.4414062,18.9453125,0.0,0.0,0.0,0.03
510,1644433842.2966645,86.57482147216797,202.6,0.0,25.71,22.75,22.5,23.25,22.25,26.9042968,27.2460937,18.8476562,0.1953125,0.0,0.0,-0.05
511,1644433842.4752567,86.68629932403564,206.88,0.0,25.65,23.0,24.25,22.75,22.25,26.9042968,27.4414062,18.75,0.0,0.0,0.0,0.05
512,1644433842.627073,86.90399193763733,205.53,0.0,25.79,23.5,23.75,23.25,21.75,26.9042968,27.5390625,19.2382812,0.1953125,0.0,0.0,-0.03
513,1644433842.7992723,87.01470470428467,203.59,0.0,25.75,22.25,24.25,24.0,21.25,26.9042968,27.5390625,18.4570312,0.1953125,0.0,0.0,0.08
514,1644433842.9749603,87.23223519325256,209.13,0.0,25.71,22.5,24.0,22.75,24.0,26.9042968,27.4414062,18.6523437,0.2929687,0.0,0.0,-0.03
515,1644433843.1409447,87.44957160949707,202.99,0.0,25.73,22.5,24.0,23.75,22.5,26.9042968,27.34375,18.75,0.1953125,0.0,0.0,0.03
516,1644433843.3146362,87.55698418617249,203.14,0.0,25.78,22.25,23.0,24.25,22.75,26.9042968,27.5390625,18.75,0.1953125,0.0,0.0,-0.03
517,1644433843.4844427,87.77476835250854,203.51,0.0,25.72,23.0,22.75,24.25,23.0,26.9042968,27.5390625,19.140625,0.1953125,0.0,0.0,0.0
518,1644433843.6554956,87.88617420196533,202.01,0.0,25.68,22.5,23.0,24.0,22.75,26.9042968,27.4414062,18.9453125,0.0,0.0,0.0,-0.05
519,1644433843.8299046,88.10683107376099,204.49,0.0,25.71,23.5,24.0,23.75,22.25,26.9042968,27.6367187,18.6523437,0.2929687,0.0,0.0,-0.03
520,1644433843.9912775,88.21683073043823,205.65,0.0,25.67,22.5,24.0,24.0,23.5,26.9042968,27.5390625,18.75,0.4882812,0.0,0.0,-0.05
521,1644433844.1596959,88.43679475784302,199.53,0.0,25.68,23.25,24.5,23.75,22.0,26.9042968,27.734375,18.6523437,0.0,0.0,0.0,0.0
522,1644433844.3314724,88.54668402671814,206.22,0.0,25.72,22.5,23.5,24.25,23.25,26.6601562,27.5390625,18.6523437,0.0,0.0,0.0,0.05
523,1644433844.5106478,88.7637050151825,202.06,0.0,25.76,22.5,23.25,23.75,22.75,26.9042968,27.6367187,18.75,0.0976563,0.0,0.0,0.03
524,1644433844.670485,88.97911190986633,202.87,0.0,25.71,23.25,23.25,23.75,22.25,26.9042968,27.4414062,18.8476562,0.0976563,0.0,0.0,0.13
525,1644433844.8433175,89.08933067321777,199.55,0.0,25.72,23.5,23.5,24.0,23.0,26.6601562,27.4414062,18.9453125,0.2929687,0.0,0.0,0.0
526,1644433844.9999213,89.20010614395142,204.42,0.0,25.76,23.5,24.0,23.25,22.75,26.9042968,27.2460937,18.75,0.1953125,0.0,0.0,0.05
527,1644433845.1910381,89.41797590255737,202.62,0.0,25.73,22.25,23.0,23.5,21.75,26.9042968,27.5390625,18.9453125,0.1953125,0.0,0.0,0.0
528,1644433845.3449252,89.63733172416687,206.19,0.0,25.72,22.75,24.5,24.25,22.75,26.9042968,27.4414062,18.6523437,0.2929687,0.0,0.0,0.08
529,1644433845.5139291,89.74580812454224,202.95,0.0,25.7,22.25,24.5,23.75,22.5,26.9042968,27.5390625,18.6523437,0.1953125,0.0,0.0,0.03
530,1644433845.6940627,89.96199107170105,207.39,0.0,25.72,22.5,23.25,23.75,23.0,26.9042968,27.6367187,18.8476562,0.1953125,0.0,0.0,-0.03
531,1644433845.8552744,90.07206344604492,203.58,0.0,25.75,22.0,23.75,24.0,21.75,26.9042968,27.734375,18.359375,0.2929687,0.0,0.0,0.05
532,1644433846.0266514,90.28830289840698,205.4,0.0,25.67,23.0,24.0,24.0,22.0,26.9042968,27.34375,18.8476562,0.1953125,0.0,0.0,0.0
533,1644433846.203806,90.5064845085144,205.3,0.0,25.76,23.0,23.0,24.25,21.5,26.9042968,27.5390625,18.6523437,0.0,0.0,0.0,0.11
534,1644433846.3744762,90.63206720352173,202.76,0.0,25.75,23.25,23.5,23.75,22.5,26.9042968,27.4414062,18.8476562,0.2929687,0.0,0.0,-0.03
535,1644433846.527772,90.74259209632874,202.04,0.0,25.73,22.5,23.0,24.0,23.25,26.9042968,27.34375,18.8476562,0.0976563,0.0,0.0,0.08
536,1644433846.7062395,90.96178817749023,207.21,0.0,25.72,24.5,23.75,24.0,21.75,26.9042968,27.5390625,18.9453125,0.2929687,0.0,0.0,0.05
537,1644433846.8732557,91.17886924743652,201.92,0.0,25.72,23.5,23.5,23.75,22.25,26.9042968,27.34375,18.2617187,0.0976563,0.0,0.0,0.0
538,1644433847.0409093,91.2878987789154,205.01,0.0,25.69,22.25,23.75,23.75,22.0,26.9042968,27.6367187,18.5546875,0.0976563,0.0,0.0,0.0
539,1644433847.218166,91.50590562820435,202.69,0.0,25.78,22.0,24.25,24.0,21.5,26.9042968,27.4414062,18.6523437,0.2929687,0.0,0.0,0.08
540,1644433847.3847485,91.61733913421631,201.35,0.0,25.73,22.25,24.0,23.75,22.75,26.9042968,27.5390625,18.4570312,0.2929687,0.0,0.0,0.05
541,1644433847.5557022,91.83383679389954,202.65,0.0,25.71,22.75,23.25,23.75,22.25,26.9042968,27.5390625,18.9453125,0.0,0.0,0.0,0.08
542,1644433847.7305682,91.94208836555481,197.81,0.0,25.71,22.0,24.0,23.75,23.5,26.9042968,27.5390625,18.9453125,0.1953125,0.0,0.0,0.03
543,1644433847.8851247,92.15989422798157,202.75,0.0,25.77,23.0,23.5,24.25,21.75,26.6601562,27.4414062,18.5546875,0.1953125,0.0,0.0,0.11
544,1644433848.056415,92.27071189880371,200.74,0.0,25.72,22.75,23.25,24.0,22.25,26.9042968,27.2460937,18.75,0.0976563,0.0,0.0,0.08
545,1644433848.230149,92.48843383789062,203.82,0.0,25.73,23.0,23.25,23.5,22.0,26.9042968,27.6367187,18.6523437,0.2929687,0.0,0.0,-0.03
546,1644433848.3993971,92.70802402496338,204.91,0.0,25.7,22.75,24.0,24.0,22.5,26.9042968,27.6367187,18.75,0.2929687,0.0,0.0,-0.08
547,1644433848.5706875,92.81811356544495,204.09,0.0,25.76,23.25,23.5,23.75,21.0,26.9042968,27.5390625,18.75,0.0976563,0.0,0.0,0.11
548,1644433848.7529435,93.0356183052063,204.14,0.0,25.76,22.5,23.25,24.0,22.75,26.6601562,27.4414062,18.75,0.0,0.0,0.0,-0.05
549,1644433848.9133239,93.14374542236328,203.94,0.0,25.71,22.75,23.75,24.0,22.5,26.9042968,27.34375,18.75,0.0976563,0.0,0.0,0.05
550,1644433849.071244,93.36384296417236,202.61,0.0,25.7,22.5,23.75,22.75,22.5,26.9042968,27.5390625,18.5546875,0.0,0.0,0.0,-0.08
551,1644433849.2450862,93.47167301177979,202.82,0.0,25.66,22.5,23.5,24.0,22.0,26.9042968,27.5390625,18.6523437,0.390625,0.0,0.0,0.0
552,1644433849.4209518,93.69222521781921,206.09,0.0,25.76,23.0,23.5,24.25,22.0,26.6601562,27.734375,18.75,0.0976563,0.0,0.0,0.0
553,1644433849.5870564,93.80196809768677,203.32,0.0,25.76,23.0,23.5,23.5,22.5,26.6601562,27.4414062,18.75,0.1953125,0.0,0.0,0.0
554,1644433849.7599382,94.02071213722229,201.75,0.0,25.73,22.5,23.75,23.75,21.75,26.6601562,27.2460937,18.6523437,0.2929687,0.0,0.0,0.03
555,1644433849.9148583,94.12942314147949,203.22,0.0,25.68,22.75,23.5,24.0,21.75,26.9042968,27.5390625,18.6523437,0.0976563,0.0,0.0,0.03
556,1644433850.1053643,94.34865999221802,205.59,0.0,25.68,23.25,24.75,23.75,21.75,26.9042968,27.4414062,18.9453125,0.0,0.0,0.0,0.08
557,1644433850.2576058,94.56623268127441,204.85,0.0,25.81,22.75,23.25,24.25,21.5,26.9042968,27.4414062,18.6523437,0.2929687,0.0,0.0,-0.03
558,1644433850.429072,94.67596483230591,201.62,0.0,25.73,22.75,23.5,23.75,22.25,26.9042968,27.6367187,18.8476562,0.1953125,0.0,0.0,0.05
559,1644433850.5997467,94.89300560951233,202.21,0.0,25.77,22.5,24.25,24.0,22.25,26.6601562,27.1484375,18.8476562,0.1953125,0.0,0.0,0.05
560,1644433850.7749825,95.00295758247375,203.98,0.0,25.77,22.75,23.25,24.0,22.0,26.9042968,27.5390625,18.5546875,0.0976563,0.0,0.0,0.11
561,1644433850.9468749,95.2224907875061,202.94,0.0,25.75,23.25,23.5,23.5,22.5,26.9042968,27.5390625,18.8476562,0.1953125,0.0,0.0,0.05
562,1644433851.1157305,95.33014011383057,204.2,0.0,25.68,22.5,23.5,23.75,22.25,26.9042968,27.4414062,18.5546875,0.0976563,0.0,0.0,0.0
563,1644433851.2890732,95.5483877658844,203.07,0.0,25.72,22.0,22.75,24.0,22.5,26.9042968,27.5390625,18.5546875,0.2929687,0.0,0.0,0.05
564,1644433851.4418144,95.65582323074341,200.55,0.0,25.7,22.75,24.0,23.75,22.75,26.9042968,27.4414062,18.6523437,0.0,0.0,0.0,0.08
565,1644433851.617159,95.87559509277344,200.77,0.0,25.7,23.0,23.5,23.25,22.0,26.9042968,27.4414062,18.75,0.0976563,0.0,0.0,0.08
566,1644433851.7920125,96.09563875198364,202.94,0.0,25.75,23.0,24.25,24.25,22.0,26.9042968,27.5390625,18.75,0.1953125,0.0,0.0,0.03
