,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
465,1644262294.022362,77.39999842643738,16.31,0.0,25.05,30.5,27.75,24.0,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
466,1644262294.1686015,77.50852370262146,16.41,0.0,25.06,30.0,28.0,24.5,81.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
467,1644262294.3393943,77.72664213180542,16.3,0.0,25.12,30.0,27.75,22.75,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
468,1644262294.5107431,77.83496427536011,16.32,0.0,25.01,30.25,28.0,23.25,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
469,1644262294.6715617,78.05400371551514,16.25,0.0,25.05,29.75,28.25,23.75,80.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
470,1644262294.8383305,78.16301202774048,16.26,0.0,25.02,29.75,29.0,23.0,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
471,1644262295.0143626,78.38160347938538,16.36,0.0,25.06,30.5,28.75,24.75,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
472,1644262295.1707609,78.49068593978882,16.3,0.0,25.1,30.25,27.75,23.25,81.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
473,1644262295.338752,78.70967149734497,16.35,0.0,25.04,30.25,27.25,24.25,81.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
474,1644262295.5111392,78.81833124160767,16.38,0.0,25.05,30.5,27.75,24.0,81.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
475,1644262295.6650422,79.03532028198242,16.32,0.0,25.07,30.25,28.0,23.75,81.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
476,1644262295.8383703,79.14393067359924,16.24,0.0,25.11,30.0,28.0,23.0,81.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
477,1644262296.007675,79.36310291290283,16.34,0.0,25.03,29.75,28.0,23.0,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
478,1644262296.1636744,79.4721429347992,16.36,0.0,25.08,30.0,27.75,23.5,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
479,1644262296.340376,79.69175577163696,16.34,0.0,25.07,30.25,28.0,23.25,81.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
480,1644262296.5132184,79.91080212593079,16.35,0.0,25.09,30.5,28.0,23.0,81.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
481,1644262296.6639807,80.03460502624512,16.38,0.0,25.12,30.5,27.75,24.5,81.25,-0.9277344,0.0,0.1953125,0.0,0.0,100.0
482,1644262296.8361723,80.14417290687561,16.31,0.0,25.03,30.25,27.5,23.5,80.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
483,1644262297.013147,80.36263036727905,16.41,0.0,25.06,30.25,28.0,23.5,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
484,1644262297.1781874,80.5796730518341,16.29,0.0,25.05,30.0,26.75,24.0,80.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
485,1644262297.3331995,80.68874979019165,16.33,0.0,25.1,30.25,27.75,23.25,80.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
486,1644262297.5055144,80.9061005115509,16.28,0.0,25.08,30.25,28.5,24.5,81.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
487,1644262297.6796808,81.01527786254883,16.34,0.0,25.11,30.25,27.5,24.25,80.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
488,1644262297.8308694,81.23331427574158,16.27,0.0,25.01,30.5,27.75,24.5,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
489,1644262298.001777,81.34237027168274,16.35,0.0,24.97,30.5,28.0,23.75,81.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
490,1644262298.1580107,81.5604555606842,16.38,0.0,24.98,30.25,28.25,22.75,80.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
491,1644262298.3337483,81.66896867752075,16.3,0.0,25.08,30.5,28.0,23.5,80.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,100.0
492,1644262298.5049555,81.888840675354,16.42,0.0,25.05,30.0,27.75,24.0,81.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
493,1644262298.6731095,81.99800491333008,16.3,0.0,25.11,30.5,28.25,22.5,81.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
494,1644262298.8275406,82.21409821510315,16.41,0.0,25.07,29.5,28.0,23.0,81.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
495,1644262299.0096056,82.32478451728821,16.41,0.0,25.09,30.0,27.5,24.25,80.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
496,1644262299.1707976,82.54260849952698,16.34,0.0,25.06,30.5,28.25,24.25,81.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
497,1644262299.3267832,82.6508800983429,16.37,0.0,25.09,30.0,28.0,23.0,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
498,1644262299.4987097,82.86910772323608,16.33,0.0,25.08,30.5,27.75,23.5,81.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
499,1644262299.660513,82.98014307022095,16.29,0.0,25.04,30.5,27.75,24.0,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
500,1644262299.8286128,83.20014786720276,16.34,0.0,25.1,30.0,28.5,23.75,81.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
501,1644262300.0000577,83.30850601196289,16.35,0.0,25.1,30.0,27.75,23.5,80.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
502,1644262300.1774054,83.5282690525055,16.29,0.0,25.03,30.0,28.0,23.5,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
503,1644262300.3287566,83.63720035552979,16.36,0.0,25.03,30.25,28.0,22.5,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
504,1644262300.5036182,83.85520815849304,16.32,0.0,25.07,29.75,26.5,24.0,81.5,-0.9277344,0.390625,0.0,0.0,0.0,100.0
505,1644262300.6586308,83.96509265899658,16.28,0.0,25.03,29.75,27.5,23.0,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
506,1644262300.833622,84.18606281280518,16.29,0.0,25.0,30.25,27.75,22.5,82.0,-1.171875,0.0,0.0,0.0,0.0,100.0
507,1644262301.0028007,84.40524554252625,16.38,0.0,25.0,30.0,28.0,22.0,81.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,100.0
508,1644262301.1596346,84.51458168029785,16.32,0.0,25.04,30.0,27.5,23.25,80.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
509,1644262301.3275404,84.72998523712158,16.34,0.0,25.04,30.25,28.25,24.0,80.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
510,1644262301.4889648,84.8410177230835,16.3,0.0,25.15,30.25,28.5,23.5,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
511,1644262301.6580708,85.06051564216614,16.29,0.0,25.05,30.0,27.5,23.0,80.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
512,1644262301.8287237,85.16973733901978,16.32,0.0,25.07,30.25,28.75,22.75,79.75,-0.9277344,0.390625,0.0,0.0,0.0,100.0
513,1644262302.0047338,85.38747692108154,16.28,0.0,25.09,30.0,27.75,22.5,80.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
514,1644262302.1573975,85.49644899368286,16.34,0.0,25.09,30.25,28.0,22.75,79.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
515,1644262302.3280308,85.71549963951111,16.34,0.0,25.08,30.25,28.25,22.75,80.0,-0.9277344,0.390625,0.0,0.0,0.0,100.0
516,1644262302.4843845,85.82416296005249,16.36,0.0,25.09,29.75,28.0,22.5,80.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
517,1644262302.6582184,86.04043579101562,16.35,0.0,25.05,30.5,27.5,23.5,80.0,-0.9277344,0.390625,0.0,0.0,0.0,100.0
518,1644262302.8238165,86.14760494232178,16.36,0.0,25.03,30.5,27.5,22.75,79.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
519,1644262302.9937005,86.36482548713684,16.34,0.0,25.09,29.75,28.5,24.25,80.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
520,1644262303.1693795,86.47429370880127,16.3,0.0,25.12,30.25,28.25,24.0,80.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
521,1644262303.3363106,86.6913788318634,16.37,0.0,25.09,30.5,28.0,22.75,79.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
522,1644262303.4951067,86.7999575138092,16.29,0.0,25.05,30.75,27.5,24.25,80.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
523,1644262303.6618576,87.0190691947937,16.38,0.0,25.0,30.0,28.25,23.25,80.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
524,1644262303.8373606,87.23493885993958,16.29,0.0,25.03,30.0,27.0,22.75,79.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
525,1644262303.9872303,87.35876655578613,16.27,0.0,25.08,30.75,27.5,24.0,80.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
526,1644262304.1580362,87.46874141693115,16.34,0.0,25.05,30.5,28.0,23.0,80.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
527,1644262304.314647,87.68597483634949,16.38,0.0,25.12,30.25,28.5,22.75,80.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
528,1644262304.4918013,87.795090675354,16.28,0.0,25.07,30.5,28.25,23.25,80.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
529,1644262304.6578164,88.01348924636841,16.32,0.0,25.05,30.0,27.0,24.75,79.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
530,1644262304.8137565,88.12275743484497,16.4,0.0,25.08,31.0,27.75,23.75,80.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
531,1644262304.9916995,88.33982539176941,16.33,0.0,25.01,30.25,28.0,23.75,80.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
532,1644262305.1561615,88.55774712562561,16.39,0.0,25.12,30.25,28.0,23.75,80.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
533,1644262305.3277574,88.66848516464233,16.28,0.0,25.12,30.75,28.0,23.25,79.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
534,1644262305.4873176,88.8857536315918,16.33,0.0,25.06,30.5,28.0,24.25,80.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
535,1644262305.6583865,88.99536156654358,16.35,0.0,25.01,30.25,28.25,23.75,80.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
536,1644262305.8261762,89.21333837509155,16.39,0.0,25.09,30.25,28.0,23.5,80.5,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
537,1644262305.9860272,89.3218126296997,16.3,0.0,25.11,30.0,28.0,22.75,80.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
538,1644262306.1543746,89.53980326652527,16.31,0.0,25.11,30.5,27.75,22.75,79.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
539,1644262306.3299172,89.6508150100708,16.31,0.0,25.09,30.5,28.0,23.5,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
540,1644262306.4833367,89.86683440208435,16.33,0.0,25.01,30.5,27.25,24.0,80.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
541,1644262306.6508303,89.9754159450531,16.33,0.0,25.1,30.5,28.5,23.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
542,1644262306.8224995,90.19236969947815,16.32,0.0,24.97,30.5,27.5,23.25,80.75,-0.9277344,0.390625,0.0,0.0,0.0,100.0
543,1644262306.9833984,90.30095386505127,16.3,0.0,25.07,30.75,27.5,22.75,81.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
544,1644262307.1502433,90.52118730545044,16.35,0.0,25.08,30.25,27.5,23.0,80.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
545,1644262307.3217845,90.62990355491638,16.25,0.0,25.04,30.0,28.25,22.5,81.5,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
546,1644262307.475851,90.84772109985352,16.42,0.0,25.01,30.5,28.25,23.0,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
547,1644262307.6519392,90.95714616775513,16.32,0.0,25.01,30.75,28.0,23.0,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
548,1644262307.8189201,91.17334747314453,16.26,0.0,25.07,30.25,27.25,22.5,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
549,1644262307.9902644,91.3927092552185,16.25,0.0,25.1,30.0,27.75,23.75,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
550,1644262308.1463015,91.50171422958374,16.36,0.0,25.04,30.5,28.25,24.0,80.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
551,1644262308.3224638,91.71907305717468,16.37,0.0,25.13,30.5,27.75,22.75,81.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
552,1644262308.4730296,91.84426546096802,16.31,0.0,25.09,30.5,27.75,22.75,80.5,-0.6835937,0.2929687,0.0,0.0,0.0,100.0
553,1644262308.643146,91.95241498947144,16.38,0.0,25.07,30.5,28.5,23.0,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
554,1644262308.8142161,92.17010641098022,16.37,0.0,25.09,30.25,27.5,22.75,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
555,1644262308.9797306,92.27918338775635,16.26,0.0,25.04,30.5,28.0,22.75,80.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
556,1644262309.1423123,92.49839615821838,16.31,0.0,25.12,30.5,28.25,24.25,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
557,1644262309.3129747,92.71541953086853,16.33,0.0,25.09,30.5,28.0,23.25,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
558,1644262309.4737835,92.82498526573181,16.31,0.0,25.07,30.75,28.5,23.0,81.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
559,1644262309.6437724,93.0442419052124,16.37,0.0,25.09,30.75,27.75,22.5,79.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
560,1644262309.812283,93.16710543632507,16.37,0.0,25.03,30.5,27.5,22.75,80.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
561,1644262309.9847584,93.38720321655273,16.31,0.0,25.03,30.5,28.0,23.0,80.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
562,1644262310.1397197,93.49468684196472,16.34,0.0,25.06,30.5,27.75,24.0,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
563,1644262310.3163338,93.71273708343506,16.29,0.0,25.05,30.5,28.25,22.25,81.5,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
564,1644262310.4978406,93.8376989364624,16.31,0.0,25.06,30.75,28.0,24.0,81.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
565,1644262310.6513805,94.05382537841797,16.35,0.0,25.04,30.5,28.0,23.5,80.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
566,1644262310.8057165,94.16133093833923,16.31,0.0,25.01,30.75,28.0,22.5,80.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
567,1644262310.9828165,94.38025140762329,16.3,0.0,24.99,31.0,27.75,22.75,81.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
568,1644262311.149926,94.50438952445984,16.31,0.0,25.04,30.5,28.0,23.25,80.75,-0.9277344,0.390625,0.0,0.0,0.0,100.0
569,1644262311.3052557,94.61369609832764,16.39,0.0,24.99,30.5,27.75,23.25,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
570,1644262311.47726,94.83270144462585,16.37,0.0,25.06,30.25,27.5,22.25,80.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
571,1644262311.6531634,94.9410514831543,16.37,0.0,25.11,31.0,28.75,22.25,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
572,1644262311.8187072,95.1748149394989,16.28,0.0,25.02,30.5,28.0,22.5,80.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
573,1644262311.973206,95.28337454795837,16.34,0.0,25.03,30.5,27.75,22.5,80.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
574,1644262312.1453245,95.50044226646423,16.39,0.0,25.11,30.75,27.25,24.75,80.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
575,1644262312.3187444,95.71631455421448,16.29,0.0,25.12,30.75,27.75,22.0,80.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
576,1644262312.4708793,95.84150767326355,16.29,0.0,25.05,30.5,28.25,23.5,81.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
577,1644262312.643836,95.95112824440002,16.34,0.0,25.0,30.75,28.25,23.75,81.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
578,1644262312.819045,96.16930747032166,16.39,0.0,25.06,30.75,28.25,22.75,79.75,-0.9277344,0.390625,0.0,0.0,0.0,100.0
579,1644262312.970767,96.2800223827362,16.39,0.0,25.05,30.75,28.0,23.5,80.75,-0.6835937,0.2929687,0.0,0.0,0.0,100.0
580,1644262313.1409483,96.49766731262207,16.44,0.0,25.07,30.5,28.0,22.75,81.5,-0.9277344,0.0,0.0,0.0,0.0,100.0
581,1644262313.314624,96.71613192558289,16.25,0.0,25.06,30.25,28.25,23.25,81.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
582,1644262313.4727695,96.82421493530273,16.34,0.0,25.02,30.75,28.0,23.25,80.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
583,1644262313.6450315,97.04248023033142,16.37,0.0,25.07,30.5,27.75,22.5,80.5,-1.171875,0.0,0.0,0.0,0.0,100.0
584,1644262313.811429,97.15123701095581,16.44,0.0,25.06,30.75,27.75,22.25,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
585,1644262313.9861894,97.36778593063354,16.4,0.0,25.12,30.75,28.0,24.0,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
586,1644262314.135746,97.47667813301086,16.3,0.0,25.08,30.5,28.25,23.25,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
587,1644262314.3086078,97.69504237174988,16.39,0.0,25.0,31.0,28.0,23.25,81.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
588,1644262314.4789546,97.804452419281,16.35,0.0,25.11,30.75,28.0,23.25,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
589,1644262314.6465914,98.02375507354736,16.28,0.0,25.08,30.5,28.5,23.5,81.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
590,1644262314.8103902,98.13326835632324,16.28,0.0,25.08,30.75,27.75,23.75,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
591,1644262314.97115,98.3540711402893,16.31,0.0,25.07,30.5,28.25,22.5,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
592,1644262315.1423106,98.46385717391968,16.29,0.0,25.03,30.25,27.75,23.25,81.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
593,1644262315.3123276,98.68204092979431,16.33,0.0,25.03,30.5,27.25,22.25,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
594,1644262315.4815316,98.79061365127563,16.36,0.0,25.07,30.25,27.75,23.25,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
595,1644262315.6387627,99.00978684425354,16.35,0.0,25.09,30.5,28.25,23.0,81.0,-0.9277344,0.390625,0.0,0.0,0.0,100.0
596,1644262315.8137121,99.1191041469574,16.34,0.0,25.09,30.5,28.25,22.5,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
597,1644262315.9792588,99.33546662330627,16.34,0.0,25.05,30.25,28.0,23.0,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
598,1644262316.1354024,99.44281363487244,16.38,0.0,25.08,30.0,27.75,23.0,82.5,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
599,1644262316.3084726,99.66381978988647,16.29,0.0,25.13,30.0,27.5,23.0,81.5,-0.6835937,0.2929687,0.0,0.0,0.0,100.0
600,1644262316.4832156,99.88173818588257,16.36,0.0,25.08,30.75,27.5,23.0,80.5,-0.6835937,0.2929687,0.0,0.0,0.0,100.0
601,1644262316.6349945,100.00620317459106,16.24,0.0,25.06,30.75,28.0,22.5,81.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,100.0
602,1644262316.8060925,100.1153335571289,16.37,0.0,25.08,30.5,27.75,23.0,82.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
603,1644262316.9823542,100.33353471755981,16.39,0.0,25.1,30.25,27.75,22.5,82.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
604,1644262317.1524494,100.55103969573975,16.4,0.0,25.07,30.0,27.75,22.75,82.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
605,1644262317.3059564,100.66146445274353,16.29,0.0,25.05,30.25,28.25,22.25,82.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
606,1644262317.4777758,100.88022065162659,16.37,0.0,25.12,30.5,28.25,23.25,81.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
607,1644262317.654916,100.98795580863953,16.31,0.0,25.17,30.25,27.5,22.75,81.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
608,1644262317.8039126,101.20635747909546,16.34,0.0,25.06,30.25,28.0,22.75,81.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
609,1644262317.9749827,101.31558680534363,16.29,0.0,25.03,30.5,27.5,23.0,82.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
610,1644262318.14425,101.53087186813354,16.29,0.0,25.07,30.5,27.75,23.5,80.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
611,1644262318.3040495,101.64141702651978,16.33,0.0,25.08,30.5,27.0,23.0,80.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
612,1644262318.473007,101.85928153991699,16.32,0.0,25.12,30.5,28.0,22.75,80.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
613,1644262318.6472378,101.96897387504578,16.34,0.0,25.05,30.5,27.25,23.25,79.75,-0.9277344,0.390625,0.0976563,0.0,0.0,100.0
614,1644262318.816422,102.18518543243408,16.29,0.0,25.04,31.0,27.75,23.0,79.75,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
615,1644262318.9689274,102.29346203804016,16.39,0.0,25.01,30.5,27.0,22.5,80.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
616,1644262319.1456969,102.51059031486511,16.29,0.0,25.06,30.5,27.75,22.75,80.25,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
617,1644262319.3096688,102.62064599990845,16.35,0.0,25.12,30.5,27.0,24.25,80.25,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
618,1644262319.484872,102.83633780479431,16.37,0.0,25.1,31.0,27.5,22.75,82.0,-0.9277344,0.0,0.0976563,0.0,0.0,100.0
619,1644262319.6372707,102.94483017921448,16.41,0.0,25.12,30.75,28.0,23.0,81.0,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
620,1644262319.8078842,103.16400265693665,16.32,0.0,25.05,30.25,28.0,23.5,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
621,1644262319.9783237,103.38076853752136,16.35,0.0,25.11,30.5,27.75,22.0,81.75,-0.9277344,0.390625,0.0,0.0,0.0,100.0
622,1644262320.1554093,103.49082708358765,16.36,0.0,25.03,31.25,26.75,22.25,81.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
623,1644262320.3103201,103.71276497840881,16.32,0.0,25.0,30.25,27.5,23.25,80.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
624,1644262320.4682407,103.82331728935242,16.29,0.0,25.11,30.75,27.75,22.25,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
625,1644262320.6418774,104.04028987884521,16.34,0.0,25.01,30.5,27.75,22.75,81.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
626,1644262320.8139167,104.14957594871521,16.28,0.0,25.1,30.75,27.5,22.5,82.0,-0.9277344,0.0,0.0,0.0,0.0,100.0
627,1644262320.979226,104.36598348617554,16.39,0.0,25.12,30.75,28.25,22.5,80.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
628,1644262321.1501966,104.47423124313354,16.39,0.0,25.07,30.5,26.75,22.5,82.0,-0.9277344,0.2929687,0.0,0.0,0.0,100.0
629,1644262321.305671,104.69332838058472,16.44,0.0,25.07,30.5,27.5,22.75,82.0,-0.9277344,0.390625,0.1953125,0.0,0.0,100.0
630,1644262321.4804168,104.80075907707214,16.34,0.0,25.03,30.5,27.5,22.5,82.0,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
631,1644262321.6357489,105.01937460899353,16.35,0.0,25.04,30.5,27.5,22.5,81.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,100.0
632,1644262321.8046012,105.12851572036743,16.26,0.0,25.05,30.5,27.5,22.5,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
633,1644262321.981891,105.34999656677246,16.32,0.0,25.04,30.5,28.0,22.75,82.25,-0.9277344,0.0,0.0,0.0,0.0,100.0
634,1644262322.1342454,105.45962858200073,16.39,0.0,25.05,30.0,28.25,22.75,81.75,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
635,1644262322.3047385,105.67613220214844,16.34,0.0,25.07,30.5,27.5,23.0,80.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
636,1644262322.4751103,105.78524518013,16.37,0.0,25.06,31.25,27.5,23.75,81.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
637,1644262322.6402607,106.00212216377258,16.29,0.0,25.09,31.0,26.75,23.5,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
638,1644262322.8006902,106.11066603660583,16.41,0.0,25.09,31.25,27.75,22.5,81.0,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
639,1644262322.9711196,106.32684922218323,16.28,0.0,25.11,30.5,27.5,22.75,80.0,-0.6835937,0.0976563,0.0,0.0,0.0,100.0
640,1644262323.1470182,106.54484176635742,16.39,0.0,25.03,30.5,27.25,23.0,80.75,-0.6835937,0.1953125,0.0,0.0,0.0,100.0
641,1644262323.2991786,106.66932225227356,16.34,0.0,25.01,30.0,27.5,23.75,79.75,-0.9277344,0.0,0.0,0.0,0.0,100.0
642,1644262323.4730313,106.78047490119934,16.31,0.0,25.1,31.0,27.25,22.75,80.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
643,1644262323.6507475,107.0001928806305,16.32,0.0,25.11,30.5,27.25,23.0,80.75,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
644,1644262323.8019958,107.1101930141449,16.29,0.0,25.04,30.75,27.5,22.25,80.5,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
645,1644262323.9745762,107.33002042770386,16.36,0.0,25.07,30.75,28.0,22.75,80.25,-0.9277344,0.0976563,0.0,0.0,0.0,100.0
646,1644262324.1335607,107.44002437591553,16.38,0.0,25.06,30.5,28.0,22.5,81.0,-1.171875,0.2929687,0.0,0.0,0.0,100.0
647,1644262324.308204,107.66006970405579,16.37,0.0,25.11,31.0,28.0,24.5,80.5,-0.9277344,0.1953125,0.0,0.0,0.0,100.0
