,Time,Mass Flow,Flow Temperature,Temperature 1,Internal Temperature 1,Temperature 2,Internal Temperature 2,Temperature 3,Internal Temperature 3,Pressure,Valve Position
49,1638819448.3523128,38.8,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
50,1638819448.4943132,38.66,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
51,1638819448.620312,38.36,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
52,1638819448.7593133,38.95,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
53,1638819448.8993373,38.89,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
54,1638819449.0432787,38.16,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
55,1638819449.1822777,37.78,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
56,1638819449.320277,38.15,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
57,1638819449.4632778,36.71,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
58,1638819449.5832767,36.29,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
59,1638819449.7252786,36.22,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
60,1638819449.8662765,34.42,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
61,1638819450.0092764,34.21,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
62,1638819450.132278,30.99,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
63,1638819450.271278,30.49,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
64,1638819450.4102786,26.38,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
65,1638819450.5502775,22.29,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
66,1638819450.6943433,16.66,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
67,1638819450.819363,12.58,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,85.0
68,1638819450.9603622,4.59,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
69,1638819451.1033444,-1.46,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
70,1638819451.2463405,-2.09,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
71,1638819451.3724449,-2.11,25.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
72,1638819451.5144804,-1.74,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
73,1638819451.642455,-1.28,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
74,1638819451.7844748,-0.85,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
75,1638819451.9264474,-0.39,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
76,1638819452.0644755,0.04,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
77,1638819452.1915,0.41,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
78,1638819452.3334746,0.66,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
79,1638819452.4754457,0.88,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
80,1638819452.6154752,0.98,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
81,1638819452.7394629,1.1,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
82,1638819452.879499,1.2,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
83,1638819453.019497,1.24,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
84,1638819453.1594965,3.48,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
85,1638819453.2982156,10.82,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
86,1638819453.4252155,27.45,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
87,1638819453.5642424,50.64,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
88,1638819453.7042427,68.48,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
89,1638819453.8502374,62.42,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
90,1638819453.9882147,59.01,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
91,1638819454.1153972,55.86,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
92,1638819454.256415,53.63,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
93,1638819454.384416,51.62,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
94,1638819454.5283823,49.56,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
95,1638819454.672416,47.64,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
96,1638819454.798413,46.78,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
97,1638819454.9433985,45.36,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
98,1638819455.08441,42.89,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
99,1638819455.2119546,31.96,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
100,1638819455.35501,22.25,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
101,1638819455.4959662,9.26,25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
102,1638819455.6268482,4.86,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
103,1638819455.764847,5.58,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
104,1638819455.9008458,6.21,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
105,1638819456.0408466,6.69,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
106,1638819456.1668758,7.08,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
107,1638819456.3058746,7.38,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
108,1638819456.4468467,7.59,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
109,1638819456.574848,7.75,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
110,1638819456.7158446,7.85,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
111,1638819456.8574626,7.94,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
112,1638819456.9854345,8.05,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
113,1638819457.130451,8.45,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
114,1638819457.265435,30.3,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
115,1638819457.407469,62.34,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
116,1638819457.5354695,65.34,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
117,1638819457.6774693,59.34,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
118,1638819457.8214724,56.84,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
119,1638819457.9484715,54.32,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
120,1638819458.0894368,51.61,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
121,1638819458.2304387,49.86,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
122,1638819458.3724453,48.25,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
123,1638819458.5244493,46.86,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
124,1638819458.6424465,45.78,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
125,1638819458.8134453,44.01,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
126,1638819458.9264514,42.39,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
127,1638819459.0974417,37.76,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
128,1638819459.201445,23.65,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
129,1638819459.343444,16.05,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
130,1638819459.5024514,15.99,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
131,1638819459.6134481,16.95,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
132,1638819459.748444,17.8,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
133,1638819459.8934448,18.51,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
134,1638819460.031448,19.1,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
135,1638819460.1674397,19.51,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
136,1638819460.2844355,19.94,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
137,1638819460.4284346,20.31,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
138,1638819460.566469,20.55,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
139,1638819460.7083983,20.75,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
140,1638819460.8344612,21.07,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
141,1638819460.9786923,21.36,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
142,1638819461.120668,26.44,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
143,1638819461.2536666,54.12,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
144,1638819461.3846922,79.55,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
145,1638819461.5266626,69.86,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
146,1638819461.673703,62.06,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
147,1638819461.8007014,58.14,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
148,1638819461.9417014,54.61,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
149,1638819462.0827112,51.25,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
150,1638819462.210866,48.71,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
151,1638819462.3518467,46.47,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
152,1638819462.494875,44.81,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
153,1638819462.6209338,43.23,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
154,1638819462.7639005,41.49,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
155,1638819462.9048963,34.36,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
156,1638819463.0449297,22.46,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
157,1638819463.1718962,16.11,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
158,1638819463.3129568,13.76,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
159,1638819463.4574363,14.92,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
160,1638819463.5864115,16.02,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
161,1638819463.7263944,16.99,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
162,1638819463.8654175,17.82,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
163,1638819464.006395,18.51,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
164,1638819464.133395,19.08,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0976563,73.0
165,1638819464.2744246,19.55,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
166,1638819464.414395,19.92,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
167,1638819464.5544293,20.24,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
168,1638819464.6803942,20.62,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
169,1638819464.825424,22.54,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
170,1638819464.964593,50.98,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
171,1638819465.095585,76.65,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
172,1638819465.2325652,81.46,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
173,1638819465.3755994,70.43,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
174,1638819465.5155928,62.51,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
175,1638819465.647594,57.04,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
176,1638819465.7888508,52.28,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
177,1638819465.9168499,48.88,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
178,1638819466.0588782,46.08,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
179,1638819466.2028868,44.39,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
180,1638819466.3488784,42.29,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
181,1638819466.4728813,40.89,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
182,1638819466.61585,39.74,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
183,1638819466.7528841,37.58,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
184,1638819466.8808777,26.79,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
185,1638819467.0228784,22.76,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
186,1638819467.162879,13.26,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
187,1638819467.305849,12.78,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
188,1638819467.4428787,14.06,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
189,1638819467.5688508,15.16,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
190,1638819467.7110815,16.16,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
191,1638819467.855104,16.98,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
192,1638819467.98407,17.76,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
193,1638819468.1260989,18.42,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
194,1638819468.2640698,19.04,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
195,1638819468.407219,19.42,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
196,1638819468.5332112,19.85,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
197,1638819468.6772108,20.22,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
198,1638819468.8241858,24.14,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
199,1638819468.9472108,51.43,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
200,1638819469.083344,73.46,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
201,1638819469.2243433,83.15,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
202,1638819469.3653517,71.88,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
203,1638819469.5123317,62.95,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
204,1638819469.6373463,56.94,25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
205,1638819469.7773402,52.28,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
206,1638819469.9153159,48.15,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
207,1638819470.0413167,45.46,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
208,1638819470.1833441,43.64,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
209,1638819470.3263178,41.74,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
210,1638819470.4574099,40.26,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
211,1638819470.5954368,38.8,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
212,1638819470.7374375,34.34,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
213,1638819470.877411,26.21,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
214,1638819471.0084367,19.26,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
215,1638819471.148442,13.64,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
216,1638819471.3034089,13.32,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
217,1638819471.4284115,14.64,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
218,1638819471.5674107,15.73,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
219,1638819471.6924126,16.71,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
220,1638819471.8404129,17.61,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
221,1638819471.9694097,18.44,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
222,1638819472.1214192,19.09,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
223,1638819472.2474093,19.59,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
224,1638819472.3854382,20.06,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
225,1638819472.5299287,20.44,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
226,1638819472.6569192,20.91,25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
227,1638819472.8079562,25.22,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
228,1638819472.9319541,50.68,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
229,1638819473.0719485,69.74,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
230,1638819473.216863,63.96,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
231,1638819473.3458455,58.91,25.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
232,1638819473.4858751,55.45,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
233,1638819473.627876,51.68,25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
234,1638819473.7718666,49.05,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
235,1638819473.905903,46.79,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
236,1638819474.0368757,44.71,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
237,1638819474.1878977,43.44,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
238,1638819474.314881,41.98,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
239,1638819474.4564507,40.29,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
240,1638819474.5839934,36.12,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
241,1638819474.7319853,25.96,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
242,1638819474.8609846,19.85,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
243,1638819475.009982,11.5,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
244,1638819475.1340117,7.85,25.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
245,1638819475.2749822,8.83,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
246,1638819475.4219916,9.71,25.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
247,1638819475.5459836,10.32,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
248,1638819475.6970115,10.98,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
249,1638819475.8220553,11.51,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
250,1638819475.9691093,11.93,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
251,1638819476.0920548,12.29,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
252,1638819476.241061,12.57,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
253,1638819476.3700564,12.78,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
254,1638819476.5060918,12.95,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
255,1638819476.648056,13.15,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
256,1638819476.789086,30.35,25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
257,1638819476.9191537,55.03,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
258,1638819477.0651433,54.79,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
259,1638819477.1961427,51.39,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
260,1638819477.344123,49.49,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
261,1638819477.4691365,47.45,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
262,1638819477.6101596,46.29,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
263,1638819477.7551367,45.04,25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
264,1638819477.8851247,44.05,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
265,1638819478.0301244,43.14,25.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
266,1638819478.156125,42.09,25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
267,1638819478.298124,40.91,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
268,1638819478.4401233,39.85,25.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
269,1638819478.5781407,33.29,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
270,1638819478.7211237,17.61,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
271,1638819478.846124,8.86,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
